Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-17,Randstad,Barcelona,Badalona,Inspector/a de Calidad VQA,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Terrassa,Tecnico/a de Mantenimiento de Almacen - Sector Automoción (Body Shop),33.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Hospitalet de Llobregat (L'),Inspector/a de Calidad VQA,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Barcelona,Inspector/a de Calidad VQA,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Hospitalet de Llobregat (L'),Chapista/planchista de automoción,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Sabadell,Inspector/a de Calidad VQA,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Sabadell,Chapista/planchista de automoción,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Badalona,Chapista/planchista de automoción,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Barcelona,Chapista/planchista de automoción,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Sabadell,Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Barcelona,Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Sabadell,Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Barcelona,Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Badalona,Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Hospitalet de Llobregat (L'),Carrocero/a,28.800-31.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Barcelona,Tecnico/a de Mantenimiento de Almacen - Sector Automoción (Body Shop),33.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-17,Randstad,Barcelona,Castelldefels,Tecnico/a de Mantenimiento de Almacen - Sector Automoción (Body Shop),33.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
