Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-11,Trabajoscom,Madrid,Todo Madrid,SELECIONAMOS TELEOPERADORA,600 € - 800 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Optimizaluz,Sin Data
2025-11-11,Trabajoscom,Barcelona,Barcelona,Asesor/a Comercial,1.000 € - 1.200 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Accepta Servicios Integrales,Sin Data
2025-11-11,Trabajoscom, Valencia, Valencia,Operario/a alimentacion (CATADAU),10 € - 12 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-11-11,Trabajoscom,Barcelona,Barcelona,AGENTE DE CALL CENTER PARA CENTROS MEDICOS,10.000 € - 20.000 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Mqdent,Sin Data
2025-11-11,Trabajoscom,Girona,Todo Girona,Responsable de Administración y Finanzas- La Cerdaña- (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Barcelona,Todo Barcelona,Office Assistant Inglés B2 (1/2 jornada TURNO MAÑANA),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Málaga,Todo Málaga,Asesor/a Comercial (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-11-11,Trabajoscom,Valencia,Todo Valencia,Controller Financiero,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Barcelona,Todo Barcelona,HR Generalist (25h/week),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Barcelona,Todo Barcelona,Logistics Administrator - French Speaking,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Girona,Todo Girona,Encarregat/a de producció b99c5754,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-11,Trabajoscom,Madrid,Todo Madrid,Administrativo comercial (pedidos) - Inglés fluído,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-11,Trabajoscom,Madrid,Todo Madrid,Técnico/a de PRL (distribución) cb512b58,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-11,Trabajoscom,Valencia,Todo Valencia,Operario/a de línea,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Eurofirms,Sin Data
2025-11-11,Trabajoscom,Alicante,Elche/elx,COORDINADOR/A DE EQUIPO DE TELEVENTA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-11,Trabajoscom,Madrid,Madrid,Impresor/a de Offset sobre folding-HISPAGRAF,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-11,Trabajoscom,Zaragoza,María De Huerva,Montador/a de muebles de cocina,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-11,Trabajoscom,Barcelona,Barcelona,Operario/a especialista - Empresa Cárnica,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-11,Trabajoscom,Madrid,Madrid,Mozos/as de almacén con carnet de carretilla - Zona Pozuelo de Alarcón,21.000 € - 22.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-11,Trabajoscom,Castellón,Chilches/xilxes,Operario/a de Clasificación en Xilxes,Sin Data,Sin Data,Sin Data,Jornada Completa,Sin Data,Colorker Group,Sin Data
2025-11-11,Trabajoscom,Córdoba,Cordoba,Peluquera,Sin Data,Sin Data,Relevo,Media Jornada,Sin Data,Low Cost,Sin Data
2025-11-11,Trabajoscom,Madrid,Valdemoro,Instructor Pilates terapéutico,Sin Data,Sin Data,Fijo discontinuo,Trabajo Por Horas,Sin Data,Fisioespinal,Sin Data
2025-11-11,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Marketing y Comunicación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-11,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-11,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Fabricante de ventanas, puertas y cerramientos de PVC",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-11,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Abogado/a de Equipos Emprendedores,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2025-11-11,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
