Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-26,Randstad,Huesca,Binéfar,Responsable Bienestar Animal,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Zaragoza,Zaragoza,"Director De Compras, Logistica Y Medioambiente",70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Huesca,Binéfar,Ingeniero/A Técnico/A Agrícola,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Valladolid,Valladolid,Técnico De Puesta En Marcha Y Mantenimiento,32.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Madrid,Madrid,People Specialist,38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Madrid,Madrid,Encargado De Obra Instalaciones Industriales,38.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Barcelona,Canovelles,Administratiu/Va Backoffice - Sector Alumini (Indefinit),28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Barcelona,Barcelona,Marketplace Onboarding Specialist,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-26,Randstad,Madrid,Madrid,Técnico Soporte N1 Y N2,20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-26,Randstad,Madrid,Madrid,Responsable De Contabilidad Y Adminsitración,38.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
