Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-23,Trabajoscom,Barcelona,Blanes,MOZO/A CON CARNET DE CARRETILLA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,RAS Interim,Sin Data
2026-09-23,Trabajoscom,Valencia,Todo Valencia,"CAMAREROS/AS, LIMPIADORES/AS Y MOZOS/AS (DIAS Y EVENTOS SUELTOS)",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,RAS Interim,Sin Data
2026-09-23,Trabajoscom,Valencia,Sagunt/sagunto,PERSONAL DE LIMPIEZA (H/M/D) CON DISCAPACIDAD (PUERTO DE SAGUNTO),Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Ilunion,Sin Data
2026-09-23,Trabajoscom,Barcelona,Teia,Oficiala/l de jardinería.  Teià,23.036 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Talher,Sin Data
2026-09-23,Trabajoscom,Valencia,Lliria,Operarios (H/M/D) CON DISCAPACIDAD (Liria),17.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-09-23,Trabajoscom,Gipuzkoa,Abaltzisketa,Ingelesez eta euskaraz lan egitea contact center batean,1.550 € - 1.600 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Logikaline,Sin Data
2026-09-23,Trabajoscom,Alicante,Todo Alicante,CARPINTERO DE MADERA- ALOJAMIENTO GRATIS,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Madrid,Todo Madrid,ALBAÑIL OFICIAL 1º,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Alicante,Todo Alicante,OFICIAL 1º TABIQUERIA/GRAN FORMATO- ALOJAMIENTO GRATIS,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Madrid,Todo Madrid,FERRALLA,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Valencia,Todo Valencia,ESCAYOLISTA,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Madrid,Todo Madrid,CARPINTERO DE MADERA- ALOJAMIENTO GRATIS,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Madrid,Madrid,FONTANERO OFICIAL 1º - ALOJAMIENTO GRATIS,30.000 € - 32.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Castellón,Castellon De La Plana/castello De La Pla,MONTADOR DE MUEBLE,23.050 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-09-23,Trabajoscom,Sevilla,Todo Sevilla,Comercial de Captación Presencial – Media Jornada (20 h) | Sevilla y Aljarafe,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Solarsur Energía Solar,Sin Data
