Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-02,Trabajoscom,Gipuzkoa,Zumaia,Montador/A Mecánico,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Barcelona,Sant Celoni,Fresador/A Cnc,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Barcelona,Mollet Del Valles,Auxiliar Administrativo/A Con Inglés,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Operario/A Centro de Mecanizado Fagor/Fanuc,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Bizkaia,Valle De Trapaga,Operario/A En Cadena de Producción,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Navarra,Sangüesa/zangoza,Operario/A Almacén Con Carretilla (Sangüesa),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-02,Trabajoscom,Barcelona,Granollers,Preparación de pedidos - Vallès Oriental,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Pacto,Sin Data
2026-04-02,Trabajoscom,Barcelona,Sant Cugat Del Valles,Especialista de limpieza (20:00 a 21:30).    Vallès Occidental,353 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Limpiezas Deyse,Sin Data
2026-04-02,Trabajoscom,Madrid,Todo Madrid,Trabaja en una de nuestros centros,Sin Data,Sin Data,Indefinido,Freelance,Sin Data,Wellness Consultores,Sin Data
2026-04-02,Trabajoscom,Tenerife,Todo Tenerife,Segundo de Cocina en La Gomera,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-02,Trabajoscom,Ávila,Todo Ávila,Operario/a alimentación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-02,Trabajoscom,Madrid,Todo Madrid,Técnico Comercial Válvulas - Zona Centro,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-02,Trabajoscom,Barcelona,Todo Barcelona,Plant & Cost Controller con inglés - Sant Cugat,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-02,Trabajoscom,Bizkaia,Todo Bizkaia,Técnico/a Implantación SAP,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
