Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Quality Assurance Analyst,36.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,FX Digital Spain,Gherkin -javascript -typescript
2025-12-10,Tecnoempleo,Valencia,Sin Data,iPaaS Specialist,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,IT8 SOFTWARE ENGINEERING,iPaaS -API -Microsoft 365
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Ingeniero DevOps Blockchain,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,MigaLabs,docker -kubernetes -jenkins
2025-12-10,Tecnoempleo,Alicante,Sin Data,.NET Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,C# -.NET -JavaScript
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Programador Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,java -spring -hibernate
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Programador Mirth,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,mirth -web -service
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Analista Programador Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -spring boot -jpa
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a PL/SQL,36.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,PL/SQL -SQL -ORACLE
2025-12-10,Tecnoempleo,Madrid,Sin Data,Técnico/a de Soporte Inglés B2-C1,16.000€ - 18.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,CAS TRAINING,Windows -ITIL -Office
2025-12-10,Tecnoempleo,Sevillay otras,Sin Data,Desarrollador Java,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,java -sql -javascript
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Technical Product Owner CMS Web Pública,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,AEM -Drupal -Headless CMS
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Programmer Analyst Outsystems,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,outsystems
2025-12-10,Tecnoempleo,Madrid,Sin Data,Desarrollador Angular,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Angular -JavaScript -HTML
2025-12-10,Tecnoempleo,Sin Data,Sin Data,"SAP Tesorería: TRM, BCM, CM",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP TRM -SAP
2025-12-10,Tecnoempleo,Barcelona,Sin Data,QA Data Engineer,30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,QA -SQL -Oracle
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Técnico QA Mobile con Appium y Java,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Appium -Java -QA
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Programador/a Servicenow,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,servicenow -ITSM -Javascript
2025-12-10,Tecnoempleo,Madridy otras,Sin Data,Especialista IA de RPA,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,RPA -UiPath -IA
2025-12-10,Tecnoempleo,Madridy otras,Sin Data,Gestor de Calidad de RPA,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,RPA -UiPath -QA
2025-12-10,Tecnoempleo,Madridy otras,Sin Data,Consultor RPA,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,RPA -UiPath -PMP
2025-12-10,Tecnoempleo,Madrid,Sin Data,Project Manager Desarrollo,45.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,Scrum -Kanban -SAFe
2025-12-10,Tecnoempleo,Madrid,Sin Data,Técnico de Soporte IT,18.000€ - 24.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Soporte -Hardware -Software
2025-12-10,Tecnoempleo,Madrid,Sin Data,Analista Programador COBOL,24.000€ - 27.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Cobol -JcL -DB2
2025-12-10,Tecnoempleo,Sin Data,Sin Data,consultor/a SAP PP,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,sap -pp -s4hana
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Desarrollador Fullstack (Angular + Node),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,angular -node -typescript
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Business Consultant ERP,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,sap -ewm -s4hana
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP QM,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,sap -erp -hana
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Administrador/a Linux/Unix,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CAS TRAINING,Linux -Unix -Shellscripting
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Product Owner & Business Analyst Banca,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Jira -Confluence -Postman
2025-12-10,Tecnoempleo,Pontevedra,Sin Data,Ingeniero/a de Ventas,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,GMV,preventa
2025-12-10,Tecnoempleo,Madrid,Sin Data,Administrador/a de sistemas,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Windows -Linux
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Cloud Operations Technical Lead,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Azure -DevOps -terraform
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP EWM PP QM (Inglés),90.000€ - 94.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SAP PP -QM -EWM
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Soporte técnico usuarios Documentación,1.800€ - 1.800€ b/m,Presencial,Sin Data,Sin Data,Sin Data,Yang Ming (Spain),EDI -Scripts Wiki -HTML
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior Fullstack Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -springboot -angular
2025-12-10,Tecnoempleo,Madrid,Sin Data,Administrador de Sistemas WEB,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Apache -Nginx -Red Hat
2025-12-10,Tecnoempleo,Madrid,Sin Data,Administrador de Redes SDN,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,redes -SDN -Juniper
2025-12-10,Tecnoempleo,Madrid,Sin Data,Consultor/a migraciones VMWARE,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Grupo NS,vmware
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Administrador/a Sistemas UNIX/Linux,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,unix -linux -cisco
2025-12-10,Tecnoempleo,Madrid,Sin Data,Tester automático,21.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,tester -testing -cypress
2025-12-10,Tecnoempleo,Barcelona,Sin Data,Técnico en sistemas y desarrollo de IA,24.000€ - 27.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Instituto Raimon Gaja,PYTHON -SQL -WORDPRESS
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Soporte CAU (remoto),18.000€ - 18.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,soporte -cau -Windows
2025-12-10,Tecnoempleo,Sevillay otras,Sin Data,Líder Técnico Java (Inglés alto),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Java -Spring
2025-12-10,Tecnoempleo,Sin Data,Sin Data,Programador Full Stack,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,HTML -Javascript -CSS
2025-12-10,Tecnoempleo,Málaga,Sin Data,Desarrolladores/a Java y/o Python,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -springboot -microservicios
