Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-17,Trabajoscom,Murcia,Jumilla,Operario/a de Fábrica,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-07-17,Trabajoscom,Valencia,Todo Valencia,Operarios montaje (H/M/D) con DISCAPACIDAD (Tavernes Blanques),15.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-17,Trabajoscom,Castellón,Vinaros,Limpiador/a (Lunes y jueves).  Óptica Vinaròs,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-07-17,Trabajoscom,Baleares,Palma De Mallorca,Técnico/a de Integración e Inclusión sociolaboral - Fundación Adecco,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Girona,Girona,Cocinero/a de Colectividades en Girona - Jornada Completa con Incorporación Inmediata,1.500 € - 1.550 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,RESTAURACION COLECTIVA,Sin Data
2026-07-17,Trabajoscom,Cádiz,Cadiz,Oficial 1ª/2ª Albañiles en Cádiz.,1.600 € - 1.800 €,Sin Data,Fijo discontinuo,Jornada Intensiva,Sin Data,Franmar Work Solution,Sin Data
2026-07-17,Trabajoscom,Barcelona,Todo Barcelona,Especialista de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-07-17,Trabajoscom,Murcia,Las Torres De Cotillas,Mecánico/a Líneas de Producción,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Barcelona,Barcelona,Responsable de Tienda - Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Guadalajara,Torrejon Del Rey,Carretillero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,"INCYE, Estabilizadores, Acodalamientos y Cimbras",Sin Data
2026-07-17,Trabajoscom,Sevilla,Sevilla,Operario/a de Producción con conocimientos en Mantenimiento Industrial (Dos Hermanas...,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-17,Trabajoscom,Araba,Vitoria-Gasteiz,Administrativo/a Logística,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-17,Trabajoscom,Burgos,Burgos,Responsable de compras,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Murcia,San Javier,Controller Financiero,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Teruel,Teruel,Reponedor/a Alcampo Teruel 13/07 al 02/08 15H/Semana,534 € - 535 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-07-17,Trabajoscom,Almería,Balerma,Pintor Automoción,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Marauto,Sin Data
2026-07-17,Trabajoscom,Huelva,Valverde Del Camino,MECANICO CHAPA Y PINTURA,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Illacar Automocion,Sin Data
2026-07-17,Trabajoscom,S.C. Tenerife,La Orotava,Capataz Forestal en Tenerife,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Zumain Ingenieros,Sin Data
2026-07-17,Trabajoscom,Madrid,Getafe,Aplicador Técnico,1.200 € - 1.400 €,Sin Data,Formativo,Jornada Completa,Sin Data,Ambiente Natural,Sin Data
2026-07-17,Trabajoscom,Madrid,Madrid,Encargado de obra Madrid,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Hijos de Terrats Construcciones,Sin Data
2026-07-17,Trabajoscom,Madrid,Todo Madrid,Représentant service client,9 € - 13 €,Sin Data,Autonomo,Freelance,Sin Data,Onepilot,Sin Data
2026-07-17,Trabajoscom,Lugo,Lugo,Peon de la construcción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Decota,Sin Data
2026-07-17,Trabajoscom,Valencia,Cheste,Operari@ cristaler@ con discapacidad,1.400 € - 1.444 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Aura Facility Services,Sin Data
2026-07-17,Trabajoscom,Cantabria,Orozko,Mozo/a almacén alimentación CON COCHE (OROZKO),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Madrid,Humanes De Madrid,Ingeniero/a Junior de Proyectos de Climatización (HVAC),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Bizkaia,Bilbao,Limpiadora,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Asador gozo gozo,Sin Data
2026-07-17,Trabajoscom,Madrid,Las Rozas De Madrid,Técnico de Sonido y Espacios Escénicos,29.000 € - 31.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Fundación Municipal de Cultura de Las Rozas,Sin Data
2026-07-17,Trabajoscom,Valencia,Valencia,Jefe de Obra,26.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Arbeitin HR Solutions,Sin Data
2026-07-17,Trabajoscom,Baleares,Palma De Mallorca,Promotor/a PAE Mallorca,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-17,Trabajoscom,Pontevedra,Vigo,"Cocinero/a Jornada parcial - VIPS CC Gran vía Vigo - Rúa Miradoiro, 2, 36210 36210  ...",1 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Vips,Sin Data
