Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-22,Randstad,Madrid,Pozuelo de Alarcón,Coordinador De Urgencias,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Vizcaya,Derio,Admon Personal,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Barcelona,Castellbisbal,Responsable De Logística/Supply Chain,55.000-57.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Madrid,San Sebastián de los Reyes,Customer Service,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Gerona,Castelló d'Empúries,Responsable De Producción,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Madrid,San Fernando de Henares,Controller Financiero Junior,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Barcelona,Masquefa,Opm Delegación Masquefa,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Albacete,Albacete,Gerente de Operaciones - Sector Retail,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-22,Randstad,Zaragoza,Zaragoza,Personal para gestion de eventos y atención al publico.,18.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Barcelona,Barcelona,Teleoperador o teleoperadora de Venta,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Palencia,Palencia,Administrativo o administrativa contable,20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Gasteiz,Vitoria,Operario Línea de Producción,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Alicante,Elche/Elx,Montador/a de Prototipos de Calzado,20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Cádiz,Línea de la Concepción (La),Operario/A De Producción,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-22,Randstad,Barcelona,Mataró,Limpiador o limpiadora industrial,"9,53 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
