Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-01,Trabajoscom,Girona,Girona,¡URGENTE! POR AMPLIACIÓN DE PLANTILLA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-12-01,Trabajoscom,Almería,Todo Almería,ASESORES COMERCIALES PARA EQUIPO GENERALI,1.200 € - 3.000 €,Sin Data,Autonomo,Jornada Indiferente,Sin Data,Generali,Sin Data
2025-12-01,Trabajoscom,Barcelona,Manlleu,AYUDANTE DE COCINA MANLLEU (PROVINCIA DE BARCELONA),1.000 € - 1.200 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Empresa Restauración Colectiva,Sin Data
2025-12-01,Trabajoscom,Barcelona,Alella,Cocinero/a para empresa de Restauración Colectiva Alella (Maresme- Barcelona),1.200 € - 1.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Empresa Restauración Colectiva,Sin Data
2025-12-01,Trabajoscom,Barcelona,Cerdanyola Del Valles,Oficial/a mantenimiento.  Cerdanyola del Vallès.,26.967 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,CLECE,Sin Data
2025-12-01,Trabajoscom, Madrid, Madrid,Personal Gasolinera (H/M/D)  CON DISCAPACIDAD - Cobeña,17.000 € - 17.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-12-01,Trabajoscom,Ávila,San Juan De La Nava,Servicio de limpieza en San Juan de la Nava (Avila),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2025-12-01,Trabajoscom,Valencia,Albal,Servicio de limpieza en Albal (Valencia),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2025-12-01,Trabajoscom,Alicante,Orihuela,Comercial de seguros en Orihuela.,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-12-01,Trabajoscom,Madrid,Alcalá De Henares,Operario/a de producción ( sector de alimentación),16.000 € - 17.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-01,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A LOGÍSTICA POLIVALENTE (ZARAGOZA),18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-01,Trabajoscom,Madrid,Torrejón De Ardoz,Operario/a producción INCORPORACION INMEDIATA,12 € - 14 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-01,Trabajoscom,Madrid,Madrid,TELEOPERADOR/A COMERCIAL DE SERVICIOS FINANCIEROS - CONTRATO INDEFINIDO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-01,Trabajoscom,Murcia,Murcia,Responsable de Equipo Comercial de seguros Murcia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,SGS Seguros Santalucía,Sin Data
2025-12-01,Trabajoscom,Alicante,Cocentaina,Auxiliar de ayuda a domicilio Cocentaina,Sin Data,Sin Data,A tiempo parcial,Trabajo Por Horas,Sin Data,Mejor en tu Casa,Sin Data
2025-12-01,Trabajoscom,Segovia,Todo Segovia,Técnico/a de Calidad,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-12-01,Trabajoscom,Madrid,Todo Madrid,Encargado de Obra (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-12-01,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Delineante diseño 2d c6ab39a4,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
