Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-30,Randstad,Madrid,Pozuelo de Alarcón,Desarrollador/Consultor De Microsoft Dynamics 365 Crm,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Senior Accountant Temporal,40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-30,Randstad,Navarra,Pamplona/Iruña,Tëcnico  o Técnica De Logística,29.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-30,Randstad,Gerona,Ripoll,Técnico Prl,26.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-30,Randstad,Madrid,Madrid,System Engineer Job Automation,30.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-30,Randstad,Barcelona,Sant Quirze del Vallès,Operario/a de línea de producción-Repostería Industrial,"9,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Roca del Vallès (La),Personal para inventario jueves 2 de Octubre,"9,21 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Barcelona,Mozo Carga y Descarga Aeropuerto(jornada parcial),13-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Navarra,Pamplona/Iruña,Operario Reembalaje,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Terrassa,Analista microbiología (sustitución),27.982 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Sentmenat,manipuladora incorporación inmediata,"9,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Sant Sadurní d'Anoia,Operario/a,1.200-1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Sant Llorenç d'Hortons,Electromecánico/a planta química,30.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Polinyà,Carretillero o Carretillera TRILATERAL. INDISPENSABLE carnet vigente - TURNO DE MAÑANA Y TARDE   - Incorporación inmediata,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Monistrol de Montserrat,limpiador / Limpiadora,"11,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Barcelona,Promotor o promotora perfumería BARCELONA temporal URGENTE,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Conductor/a tráiler,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Barberà del Vallès,Auxiliar Tecnico/a De Laboratorio,23.500-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Alcobendas,Recepcionista Visualtime,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Asesor/a comercial Seguros,"9,80 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Igualada,Cocinero o cocinera,2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Alcalá de Henares,Administrativo Construcción,18.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Carretilleros o carretilleras para Renault en Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Promotor o promotora 30h telefonía MADRID,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Graduate especialista en estrategia de comunicación y sostenibilidad con Certificado de discapacidad,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-30,Randstad,Madrid,Fuenlabrada,Peón especialista TURNOS ROTATIVOS,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Graduate especialista en gestión de talento con Certificado de discapacidad,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-30,Randstad,Madrid,Madrid,"Graduate asesor o asesora legal en competencia, mercantil y corporativo con Certificado de discapacidad",20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-30,Randstad,Madrid,Coslada,Mozo (12h),10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,Jefe/a de taller,23.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-30,Randstad,Madrid,Algete,Mozo con carnet de carretillero NOCHE ALGETE,"11,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Pinto,Mozo o moza de almacén en PINTO (Turnos rotativos mañana y tarde),"9,81 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Asturias,Gijón,Mozo/a almacen preparación pedidos,16.600-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Arroyomolinos,Operario/a de Almacén - CC Xanadú - Arroyomolinos,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Valencia,Carlet,Operario/a de carga/descarga en almacén,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Navarra,Ansoáin,Captador o captadora comercial en centros fitness Ansoáin,"9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Valencia,Paterna,Operario De Envasado,16.607 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Algete,Mozo con carnet de carretillero NOCHE ALGETE,"11,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Pinto,Mozo o moza de almacén en PINTO (Turnos rotativos mañana y tarde),"9,81 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Asturias,Gijón,Mozo/a almacen preparación pedidos,16.600-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Arroyomolinos,Operario/a de Almacén - CC Xanadú - Arroyomolinos,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Valencia,Carlet,Operario/a de carga/descarga en almacén,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Navarra,Ansoáin,Captador o captadora comercial en centros fitness Ansoáin,"9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Valencia,Paterna,Operario De Envasado,16.607 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Coslada,Mozo (30h),"10,90-11,15 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Navarra,Pamplona/Iruña,Operario u operaria automoción,11-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Lliçà de Vall,Atención al cliente con GRADO AUTOMOCIÓN O MECÁNICA,"13,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Castellar del Vallès,Administrativo/a,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Tarragona,Reus,Encargada de cafetería,1.500-1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Barcelona,Barcelona,Técnico/a laboratorio iluminación,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Coruña,Santiago de Compostela,Promotor o promotora telefonía 38h Santiago de Compostela,1.312 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-30,Randstad,Madrid,Madrid,mozo con carnet de carretillero - Mercamadrid,"9,26-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
