Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-31,Randstad,Madrid,Madrid,Técnico Contable,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Alicante,Alicante/Alacant,Delegado Comercial,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Madrid,Madrid,Executive Assistant,40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Pontevedra,Vigo,Médico Del Trabajo,60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Lleida,Tàrrega,Contable- Fiscal,40.000-70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Barcelona,Hospitalet de Llobregat (L'),Consultor/A De Documentación Y Soporte De Infraestructura Ti,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-31,Randstad,Barcelona,Barcelona,Trabajador Social,28.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-31,Randstad,Madrid,Madrid,Auxiliar administrativo departamento IT,"10,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Valencia,Promotor o promotora bombones Valencia Navidad,"8,80-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Sevilla,Dos Hermanas,Contable junior,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Málaga,Málaga,Administrativo/a atención al cliente con HOLANDES e INGLÉS,"11,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Barcelona,Administrativo/a de Fincas (Estable),22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Navarra,Fustiñana,Operario Alimentación Fin de semana,17.500-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Madrid,Madrid,administrativo,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Sant Joan Despí,Operarios/Manipuladores - SANT JOAN DESPI (incorporación 04/11),"10,08-11,06 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Rafelbuñol/Rafelbunyol,Mecánico/a Soldador/a,12-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zaragoza,Zaragoza,Operario/a industrial para fines de semana (líder multinacional),"14,50-17,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Navarra,Funes,Tecnico/a De Calidad/Laboratorio,20.000-20.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zaragoza,Zaragoza,Mozo o moza de almacén textil (ZARAGOZA),"10,13-12,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Requena,Mozo/a coche Requena (Valencia),"8,45-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Alzira,Carretillero/Carretillera frontal,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Rafelbuñol/Rafelbunyol,Mecánico/a Soldador/a,12-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zaragoza,Zaragoza,Operario/a industrial para fines de semana (líder multinacional),"14,50-17,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Navarra,Funes,Tecnico/a De Calidad/Laboratorio,20.000-20.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zaragoza,Zaragoza,Mozo o moza de almacén textil (ZARAGOZA),"10,13-12,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Requena,Mozo/a coche Requena (Valencia),"8,45-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Alzira,Carretillero/Carretillera frontal,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Salamanca,Salamanca,Carretilleros o carretilleras para Renault en Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Madrid,Alcalá de Henares,Promotor o promotora de telefonía 30 h  - ALCALÁ DE HENARES,1.184-1.380 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Salamanca,Salamanca,Teleoperador/a Comercial de Lunes a Viernes TARDE,1.200-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Murcia,Fuente Álamo de Murcia,Técnico/a EHS,19.000-24.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Barcelona,Mozo de parada,1.500-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Barcelona,Teleconcertador/a de Visitas,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Asturias,Llanera,Electromecánico o electromecánica industrial oficial de 1º,26.500-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Cádiz,Sanlúcar de Barrameda,Operario u operaria de alimentación en la zona de La Algaida,"9,31 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valladolid,Valladolid,Operario u operaria para F. Motores (HORSE) Valladolid JORNADA REDUCIDA,20.043-25.801 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Valladolid,Olmedo,Operario u operaria sector automoción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Barcelona,Sabadell,Operario/a alimentación en Sabadell,"10,25 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valladolid,Valladolid,Carretilleros o carretilleras para Renault en Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Tarragona,Vallmoll,Operario/a Producción 5º turno - Vallmoll,"12,50-13 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Coruña,Cerceda,Técnico/a de mantenimiento junior,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,La Rioja,Calahorra,Tecnico/a De Calidad/Laboratorio,20.000-20.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valladolid,Boecillo,Personal de producción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Guipúzcoa,Alegia,"Técnico/a  de Mantenimiento, especialista en Tecnología",30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zaragoza,Zaragoza,Descarga Dia 3/11,"11,85 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Madrid,Madrid,Operario u operaria sector automoción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Valladolid,Medina del Campo,Personal de producción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Palencia,Palencia,mozo/a de carga y descarga días sueltos,"9,74 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Zamora,Zamora,Operario u operaria para F. Motores (HORSE) Valladolid,20.043-25.801 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Coruña,Coruña (A),Montaje cuadros eléctricos,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Prat de Llobregat (El),Concertador/a de visitas B2B,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Valencia,Recepcionista Tardes,"9,26-9,27 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Náquera,Operario/a de línea con certificado de discapacidad + 33%,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-10-31,Randstad,Barcelona,Cardona,Dependiente o dependienta en CARDONA,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Málaga,Fuengirola,Jefe/a y 2º Jefe/a de Recepción,32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Madrid,Madrid,Teleoperador/a Comercial - Recuperación antiguos clientes,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valencia,Olleria (l'),Peones o peonas días sueltos,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Burgos,Burgos,Técnico/a electromecánico Junior,30.000-34.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Barcelona,Barcelona,Gestor/a Atención al cliente. Emisión de Llamadas - Sector Medicina Estética,"12,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Salamanca,Salamanca,Operario u operaria para F. Motores (HORSE) Valladolid,20.043-25.801 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Tarragona,Tarragona,Ayudante/a para taller mecánico,"11,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Camarera  de Pisos Zona Metropolitana,"11,01-11,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Valladolid,Pollos,Operario u operaria para F. Motores (HORSE) Valladolid,20.043-25.801 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-31,Randstad,Málaga,Málaga,Administrativo/a atención al cliente con FRANCES e INGLÉS,"11,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-31,Randstad,Murcia,Alcantarilla,Operario de mezclas,"11,26-11,27 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
