Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-04,Randstad,Valencia,Valencia,Inside Sales Logística,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Inside Sales,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Compliance Officer,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Customer Contract Specialist,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Sales Executive,42.000-47.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Valencia,Valencia,Sales Executive Logística,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Vizcaya,Bilbao,Sales Executive,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Gasteiz,Vitoria,Técnico De Calidad Y Mejora Continua,33.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Huesca,Huesca,Tecnico Medioambiente,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Barcelona,Barcelona,Técnico De Prevención De Riesgos Laborales,28.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,San Sebastián,Donostia,Comercial,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Valladolid,Valbuena de Duero,Export Manager,38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-04,Randstad,Zaragoza,Zaragoza,Administrador /a Microsoft 365,30.000-43.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-04,Randstad,San Sebastián,Donostia,Mozo o Moza de almacén para empresa de paquetería ZONA DE USURBIL,17.089 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Guipúzcoa,Zarautz,Recepcionista Materia Prima (Carretilla),10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Madrid,Leganés,Operario/a de transpaleta - sector avícola,"10,35-11,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Operario/a de rampa,18.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Sevilla,Dos Hermanas,Mozo/a Carretillero/a en Dos Hermanas,"1.438,75 €/mes",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Mozos y Mozas de Almacén - AEROPUERTO BARAJAS,"10,80 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Navarra,Peralta,Verificación sencilla de claves con ofimatica nivel usuario,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Madrid,Meco,Recepcionista administrativo/a - Indefinido - Meco,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-04,Randstad,Madrid,Madrid,Montador Mecánico,"10,50-10,80 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
