Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-23,Randstad,Madrid,Madrid,Business Analyst,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-23,Randstad,Valladolid,Valladolid,Técnico Comercial,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-23,Randstad,Valencia,Valencia,Ingeniero Oficina Técnica Senior,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-23,Randstad,Baleares,Palma de Mallorca,Técnico Contable,27.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-23,Randstad,Barcelona,Granollers,Enfermera Quirúrgica,37.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-23,Randstad,Barcelona,Barcelona,Senior Fullstack .Net Angulas + Aws,45.000-57.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-23,Randstad,Valladolid,Valladolid,Operario de fábrica,"9,80-9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valencia,Atzeneta d'Albaida,Manipuladores o manipuladoras,1.300-1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valencia,Llíria,Personal De Limpieza Fabrica - Oficina,"9,60-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Guipúzcoa,Zumarraga,Operario de máquina,16-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,La Rioja,Autol,Operario autoclave,"9,90-10,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,Administrativo/a logistica terrestre,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valencia,Llíria,Mozo De Almacen - Operario De Muelle,"9,60-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Ciempozuelos,Mozo Campa,"11,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,La Rioja,Logroño,Operario/A,"9,98-11,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,La Rioja,Autol,Administrativo/a junior,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,roja de Túria,Riba,Mozo de almacén con certificado de discapacidad 33%,19.300 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-23,Randstad,solità i Plegamans,Palau,Administrativa contable,"12,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,ATENCION AL CLIENTE con VALENCIANO,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Asturias,Avilés,Operario/a calidad alimentaria,22.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Torrejón de Ardoz,Mozo o moza de almacén,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Sant Andreu de la Barca,Embolsador/a con traspaleta eléctrica,"11,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Ciempozuelos,Administrativo RRHH generalista,"12-12,20 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,Reponedor ó reponedora SANCHINARRO,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Ribatejada,MANIPULADOR o MANIPULADORA de papel  en TURNO DE NOCHE - RIBATEJADA,"11,30-11,67 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Murcia,Yecla,Preparador de pedidos,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valencia,Torrent,Operario reciclado de metal,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,"Administrativo/A Comercial (Jornada Parcial, Hibrido)",1.250 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Fuenlabrada,Operario/a produccion- baja de paternidad,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Fuenlabrada,Mozo / Carretillero + nociones administrativas,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Málaga,Alhaurín de la Torre,mozo-a de almacén,"9,62 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Colmenar Viejo,Mozo 6am-13pm Colmenar Viejo,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Zaragoza,Muela (La),Operario/a de montaje mecánico,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Fuenlabrada,Carretillero frontal a turnos rotativos,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Alcobendas,Teleoperador/a,18.340 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Torrejón de Ardoz,Mozo o moza de almacén,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Sant Andreu de la Barca,Embolsador/a con traspaleta eléctrica,"11,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Ciempozuelos,Administrativo RRHH generalista,"12-12,20 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,Reponedor ó reponedora SANCHINARRO,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Ribatejada,MANIPULADOR o MANIPULADORA de papel  en TURNO DE NOCHE - RIBATEJADA,"11,30-11,67 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Murcia,Yecla,Preparador de pedidos,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valencia,Torrent,Operario reciclado de metal,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,"Administrativo/A Comercial (Jornada Parcial, Hibrido)",1.250 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Fuenlabrada,Operario/a produccion- baja de paternidad,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Málaga,Alhaurín de la Torre,mozo-a de almacén,"9,62 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Colmenar Viejo,Mozo 6am-13pm Colmenar Viejo,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Zaragoza,Muela (La),Operario/a de montaje mecánico,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Fuenlabrada,Carretillero frontal a turnos rotativos,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Alcobendas,Teleoperador/a,18.340 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Zaragoza,Zaragoza,Operario/a de Planta Química Industrial - Zaragoza (M/T),25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Zaragoza,Zaragoza,Ayudante Mecánico de Taller,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Barcelona,Teleoperador/a Venta Seguros. Horario tarde,1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,Comercial telefónico indefinido,17.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valladolid,Valladolid,Montador/a De Lineas De Vida,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Barcelona,¿Quieres reorientar tu carrera profesional? En Randstad te ayudamos,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Vizcaya,Getxo,Sala Y Barra Camarero,"13,30-14 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Málaga,Torremolinos,Reponedor o Reponedora centro comercial TORREMOLINOS - Horario:  07.00 a 09.20 hs. DE LA MAÑANA,"8,45-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Barcelona,Personal lavandería hotel,"11,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Hospitalet de Llobregat (L'),Operario/a Montaje,"14,95 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Burgos,Aranda de Duero,Mozo Reparador,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Navarra,Lumbier,Carretillero Palas Lumbier,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valladolid,Valladolid,Limpiador/a  Extra ZONA RIBERA DEL DUERO,"9,50-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Valladolid,Valladolid,Camarera/o de Pisos Extra ZONA RIBERA DEL DUERO,"9,50-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Madrid,Operario de rampa,11-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Barcelona,Barberà del Vallès,Mozo de almacen con carnet de carretillero,22.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Zaragoza,Puebla de Alfindén (La),Operario con carretilla,16.600-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Madrid,Moraleja de Enmedio,Limpiador/a,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Palencia,Venta de Baños,Operario u Operaria Automoción dias sueltos,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-23,Randstad,Asturias,Villaviciosa,Ayudante de cocina Villaviciosa,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
