Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-09,Randstad,Navarra,Tajonar,Interim Sourcing Logistics Controller,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-09,Randstad,Málaga,Marbella,Director Área Fiscal Contable,60.000-75.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-09,Randstad,Madrid,Madrid,Técnico/A De Storytelling (temporal),33.374 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-09,Randstad,Madrid,Madrid,Jefe De Obra ( Vivienda EN ALTURA),45.000-47.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-09,Randstad,Madrid,Rozas de Madrid (Las),Cloud Engineer,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-09,Randstad,Madrid,Fuenlabrada,Técnico Licitaciones Fuenlabrada,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-09,Randstad,Pontevedra,Vigo,Java Developer,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-09,Randstad,Madrid,Fuenlabrada,Técnico De Soporte De Sistemas,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-09,Randstad,Valencia,Valencia,Recepcionista Back Up (Solo sustituciones),16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-09,Randstad,Asturias,Gijón,Calderero,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-09,Randstad,Barcelona,Montcada i Reixac,Mozo/a de Almacén,"10,04 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-09,Randstad,Asturias,Muros de Nalón,"Promotor o promotora de alimentación NALÓN -  12, 13, 19 Y 20 Septiembre","9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-09,Randstad,Madrid,Madrid,Encuestador/a Telefónico (100% Teletrabajo)- TARDES,"9,21 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-09,Randstad,Asturias,Oviedo,Responsable del Trabajador,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
