Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-17,Trabajoscom,Ávila,Arevalo,CAJERO/A REPONEDOR/A SUPERMERCADO,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Iman Temporing,Sin Data
2026-08-17,Trabajoscom,Castellón,Vinaros,Limpiador/a (Lunes y jueves).  Óptica Vinaròs,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-08-17,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga URGENTE,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-17,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga URGENTE,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-17,Trabajoscom,Madrid,Todo Madrid,ASESOR INMOBILIARIO LEGANES - ALUCHE,1.300 € - 2.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
2026-08-17,Trabajoscom,Zaragoza,Zuera,"Conductor de trailer Regional, Nacional e internacional",25.000 € - 50.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Aralogic,Sin Data
2026-08-17,Trabajoscom,Albacete,Casas-Ibañez,MECÁNICO/A DE VEHÍCULOS / AYUDANTE DE MECÁNICA,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Talleres Sax,Sin Data
2026-08-17,Trabajoscom,Madrid,Majadahonda,Asesor Inmobiliario / Ventas,1.300 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa - Estudio Inmobiliario Las Rozas Európolis,Sin Data
2026-08-17,Trabajoscom,Alicante,Ibi,Agente Inmobiliario,Sin Data,Sin Data,Autonomo,Freelance,Sin Data,M&S Inmobiliaria,Sin Data
2026-08-17,Trabajoscom,Valencia,Torrent,ELECTROMECANICO O TECNICO EN MANTENIMIENTO MAQUINARIA,1.400 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Marzo Automocion,Sin Data
2026-08-17,Trabajoscom,Madrid,Madrid,Electricista de obra en Madrid (IFEMA) + horas extra a 15 €/h,22.000 € - 23.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Rieka Talent ETT,Sin Data
2026-08-17,Trabajoscom,Cádiz,La Linea De La Concepcion,Oficiales Albañiles – Gibraltar,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-08-17,Trabajoscom,Madrid,Todo Madrid,Oficiales Electricistas – Madrid,2.000 € - 2.200 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-08-17,Trabajoscom,Sevilla,Sevilla,Oficiales Fontaneros Sevilla,1.900 € - 2.100 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-08-17,Trabajoscom,Valencia,Cheste,Operari@ cristaler@ con discapacidad,1.400 € - 1.444 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Aura Facility Services,Sin Data
2026-08-17,Trabajoscom,Madrid,Todo Madrid,Informador/a de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-08-17,Trabajoscom,Baleares,Palma De Mallorca,Reponedor/a de supermercados varios centros en Mallorca - hasta el 07/11,1.425 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Caher Servicios al Marketing,Sin Data
