Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-01,Trabajoscom,Rioja,Todo Rioja,Cristalero/a - La Rioja,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Limcamar,Sin Data
2025-09-01,Trabajoscom,Baleares,Palma De Mallorca,¡URGENTE! POR AMPLIACIÓN DE PLANTILLA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-01,Trabajoscom,Toledo,Toledo,ATENCION AL CLIENTE,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-01,Trabajoscom,Cádiz,Cadiz,ASESORA DE NUTRICIÓN Y BELLEZA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-01,Trabajoscom,Madrid,Mejorada Del Campo,Departamento Facturación - Sector Piscina,18.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,JMC Pool,Sin Data
2025-09-01,Trabajoscom,Gipuzkoa,Donostia-San Sebastian,SE BUSCA CONTABLE DE PRODUCCION,2.000 € - 2.240 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Bowfinger International Pictures,Sin Data
2025-09-01,Trabajoscom,Madrid,Madrid,Monitores Centros culturales varias disciplinas,Sin Data,Sin Data,Indefinido,Trabajo Por Horas,Sin Data,Grupo Educativo,Sin Data
2025-09-01,Trabajoscom,Barcelona,Polinya,Técnico Electromecánico Junior,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Master Work,Sin Data
2025-09-01,Trabajoscom,Valencia,Todo Valencia,CARRETILLERO MOZO ALMACEN  PREPARADOR DE PEDIDOS,1.600 € - 1.900 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-01,Trabajoscom,Guadalajara,Alovera,OPERARIO/A DE ENVASADO DEL SECTOR LÁCTEO PUESTO ESTABLE,17.000 € - 18.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-01,Trabajoscom,Madrid,Madrid,AGENTE TAM / GESITON DE CLIENTES - MADRID SUR,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-01,Trabajoscom,Zaragoza,Zaragoza,Auxiliar administrativo/a de fincas,17.000 € - 18.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-01,Trabajoscom,Bizkaia,Durango,Gruista Duranguesado,23.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-01,Trabajoscom,Bizkaia,Durango,Operario/a Producción,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-01,Trabajoscom, Valencia, Valencia,Teleoperador/a alemán alto /bilingüe o nativo/a,21.000 € - 22.100 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-01,Trabajoscom,Toledo,Talavera De La Reina,Docente Certificado de Profesionalidad  Seguridad Informática,3.000 € - 4.000 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Consultoría de Servicios Empresariales,Sin Data
2025-09-01,Trabajoscom,Madrid,Todo Madrid,Ingeniero/a de Calidad y Seguridad Alimentaria,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Madrid,Todo Madrid,Dinamizador y formador (H/M) Red agencial / Corredor (Compañía),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Operario/a producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Palencia,Todo Palencia,Tornero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-01,Trabajoscom,Barcelona,Todo Barcelona,Tècnic/a Polivalent de Manteniment,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Sevilla,Todo Sevilla,Responsable de Calidad y Seguridad Alimentaria,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Zaragoza,Todo Zaragoza,Beca de Prevención de riesgos laborales,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Granada,Todo Granada,Store Manager,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,León,Todo León,Técnico/a mantenimiento,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Barcelona,Todo Barcelona,Carretillero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Barcelona,Todo Barcelona,Chofer Reparto,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Tarragona,Todo Tarragona,Peón Industrial para Alcover,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-01,Trabajoscom,Navarra,Todo Navarra,SOLDADOR (M/H/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-01,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a laboratorio químico,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2025-09-01,Trabajoscom,Barcelona,Todo Barcelona,Senior Accountant (Part- Time),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Madrid,Todo Madrid,Jefe de Obra Residencial - Carabanchel (h/m/d),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-01,Trabajoscom,Huesca,Huesca,Conductor Reparto C,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-01,Trabajoscom,Madrid,Arganda,Conductor camión rígido// MADRID,14 € - 15 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
