Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-11,Randstad,Madrid,Madrid,Desarrollador/a FullStack IA,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-11,Randstad,Madrid,Madrid,Gestor De Servicios/Responsable De Contrato (Conservación),50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Murcia,Molina de Segura,Ingeniero Técnico De Planificación,26.000-29.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Madrid,Madrid,Back Office Banca,26.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Alicante,Torrevieja,Técnico De Nuevos Proyectos,33.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Barcelona,Lliçà de Vall,Controller Internacional,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Barcelona,Barcelona,Responsable De Administración (Sector Cárnico),30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Madrid,Alcobendas,Sales & Reservations Specialist,27.000-29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,"","",Jefe De Ventas CUBA,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Zaragoza,Zaragoza,Técnico/a de Medio Ambiente ( Subestación eléctrica y fotovoltaica),27.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Madrid,Madrid,Finance Master Data,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-11,Randstad,Madrid,Alcorcón,mozo almacén con posibilidad indefinido,"11,76 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Guadalajara,Guadalajara,Auxiliar Administrativo Gestion logistica y Facturacion,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Asturias,Oviedo,Secretario/a-Administrativo/a,20.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Orense,Beade,Tractorista en la zona de Toén,"9,70-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Barcelona,Santa Perpètua de Mogoda,Operario/a - Montaje importante empresa sector AUTOMOCIÓN (Motos) incorporación inmediata  - Indispensable formación TPM,17-18 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Madrid,Madrid,Encuestador/a Telefónico con Euskera TELETRABAJO,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Madrid,Alcobendas,"Reponedor o reponedora de supermercado - ALCOBENDAS - Horario: Viernes, Sábados, Domingos y Festivos","8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-11,Randstad,Toledo,Toledo,Mecánico/a autobuses Toledo,25.410 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
