Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-23,Randstad,Zaragoza,Zaragoza,Arquitecto Técnico De Estudios,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Zaragoza,Zaragoza,Tecnico Prl / Gestión Documental,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Murcia,Molina de Segura,Técnico De Medioambiente,29.000-34.900 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Barcelona,Rubí,Hr Generalista,35.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Madrid,Madrid,Analista Financiación,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Madrid,Alcalá de Henares,Abogado Turno de Oficio/Temporal,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Madrid,Madrid,Facturación y Cobros con Portugués,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Madrid,Pinto,Inside Sales,35.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Barcelona,Montcada i Reixac,Jefe/A Departamento Rrhh,38.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Madrid,San Fernando de Henares,Técnico Contabilidad,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Zaragoza,Zaragoza,Jefe De Obra,38.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-23,Randstad,Toledo,Casarrubios del Monte,Ingeniero De Producción,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
