Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-14,Randstad,Madrid,Madrid,Operations Manager,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-14,Randstad,Barcelona,Barcelona,Data Analyst,28.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-14,Randstad,Málaga,Marbella,Jefe/a De Servicio Mecánica,50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-14,Randstad,Vizcaya,Elorrio,Opticos,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-14,Randstad,Vizcaya,Elorrio,Opticos,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-14,Randstad,Madrid,Alcalá de Henares,Reponedor o reponedora,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Sevilla,Sevilla,Administrativa/o grabador de datos y gestión de albaranes,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Barcelona,Vilassar de Mar,Técnico/a de calidad,24.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Madrid,Torrejón de Ardoz,Administrativo Operativo Central Logística,"1.979,23 €/mes",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Málaga,Málaga,Administrativo/a : Formalización Hipotecaria,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Lugo,Rábade,Operario/a de fábrica turno de tarde,"9,26-9,68 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-14,Randstad,Toledo,Illescas,Mozo/a Preparador/a de Pedidos Illescas Turno fijo mañana o tarde,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
