Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-27,Randstad,Madrid,Madrid,Especialista Facturación Y Servicios A Bancos Corresponsales,37.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Burgos,Burgos,Responsable De Turno De Producción Industrial,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Getafe,Responsable De Almacén,28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Barcelona,Igualada,Encargado Planta Producción,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Barcelona,Barcelona,Comercial,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Técnico De Compensación Y Beneficios,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Controller De Operaciones Logísticas,40.000-44.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Barcelona,Barcelona,Coordinación Académica,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Técnico It N2,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Principal Data Scientist,40.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Técnico/A De Ciberseguridad,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Técnico De Selección Y Desarrollo,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Madrid,Full Stack Developer (Mid),30.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-27,Randstad,Toledo,Borox,Responsable De Mantenimiento,34.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Madrid,Alcobendas,"Especialista reporting financiero, análisis y soporte estratégico",45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-27,Randstad,Toledo,Ontígola,Mozo moza PARA DESCARGAS FIJO TARDES en DHL,"9,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-27,Randstad,Barcelona,Barcelona,Aux administrativo/a- Zona Franca,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-27,Randstad,Barcelona,Masnou (El),analista de grado medio o ciclo superior de Laboratorio de Análisis,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
