Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-07,Randstad,Santa Cruz de Tenerife,San Cristóbal de La Laguna,Contable Senior en Santa Cruz de Tenerife,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Senior Data Scientist,55.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Store Manager,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Murcia,Murcia,Jefe De Ventas,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Santa Cruz de Tenerife,Adeje,Jefe de Ventas Canarias,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Madrid,Madrid,Especialista Facturación Y Servicios A Bancos Corresponsales,37.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Consultor RRHH 360º Senior,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Murcia,Cartagena,Técnico De Calidad Y Seguridad Alimentaria,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Data Scientist,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Store Manager,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,San Sebastián,Donostia,Consultor Técnico,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Madrid,Madrid,Gl Financiero Senior Con Frances,55.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-07,Randstad,Tarragona,Tarragona,Mozo U moza puerto de Tarragona con carnet B,"11,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Tarragona,Montblanc,Operario u operaria sector automoción Montblanc,"11,26-11,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Zaragoza,Zaragoza,Mozo/a picking,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Alicante,Alicante/Alacant,Operario logística Alicante,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Valencia,Ayora,Carretillero o carretillera  días sueltos,"12,50-12,51 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Coruña,Arteixo,Operarios/as textiles incorporación inmediata,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Zaragoza,Zaragoza,Preparador De Pedidos,"11,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Tarragona,Tarragona,Electromecánico/a (PAISES BAJOS),50.674-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Alicante,Alicante/Alacant,Mozo- repartidor Alicante,"9,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Alicante,Beneixama,Carretilleros o carretilleras,"13,22-14 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Asturias,Oviedo,Administrativo/a contable,23.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Navarra,Peralta,Técnico/a máquina- industria electrónica,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Sevilla,Sevilla,Gestor/a comercial banca,24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Orense,San Cibrao das Viñas,Operario/a Industrial MOLDEO,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Huelva,Huelva,Gestor de flota,"9,21 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Gerona,Planes d'Hostoles (Les),Carretoner/a (Les Planes d'Hostoles),"9,26-9,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Barcelona,Manlleu,Técnico/a montador equipos climatización 07:00 a 15:00h,26.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Lleida,Lleida,"Dependiente o dependienta ""TORRONS VICENS""","10,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Valencia,Pobla de Vallbona (la),Operarios y Operarias de Producción sector cosmético,"19.000-19.123,14 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Orense,San Cibrao das Viñas,Operario/a de automoción,16.000-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Barcelona,Barcelona,Comercial Impulso,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Huesca,Monzón,Calderero o Calderera/soldador o Soldadora,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Madrid,Madrid,Electromecánico/a (PAISES BAJOS),50.674-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Barcelona,Gavà,Mozo con carnet de carretilla incorporación inmediata,"10-10,31 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Huesca,Graus,Técnico/a de Mantenimiento,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Orense,San Cibrao das Viñas,Carretillero /a con carnet en vigor,"17.044,93 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-07,Randstad,Tarragona,Montblanc,Operario maquinista,"12,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
