Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-22,Trabajoscom,S.C. Tenerife,Santa Cruz De Tenerife,Mozo de Almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Pacto,Sin Data
2025-12-22,Trabajoscom,Madrid,Todo Madrid,OPERARIO CARRETILLERO (H/M/D) CON DISCAPACIDAD O INCAPACIDAD - TORREJÓN DE ARDOZ,16.000 € - 16.756 €,Sin Data,Discapacidad,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2025-12-22,Trabajoscom,Huelva,Huelva,¡URGENTE! POR AMPLIACIÓN DE PLANTILLA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-12-22,Trabajoscom,Burgos,Burgos,ATENCION AL CLIENTE,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-12-22,Trabajoscom,Barcelona,Barbera Del Valles,Contabilidad - Part Time 2 horas al dia,Sin Data,Sin Data,Indefinido,Trabajo Por Horas,Sin Data,Namar Brand Factory,Sin Data
2025-12-22,Trabajoscom,Madrid,Madrid,TELEOPERADOR/A,885 €,Sin Data,Fijo discontinuo,Media Jornada,Sin Data,Attel Marketing y Servicios Telefónicos,Sin Data
2025-12-22,Trabajoscom,Madrid,Meco,CALL CENTER TARDE- MECO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,Barcelona,Barcelona,OPERARIO/A MANTENIMIENTO ELECTRICISTA EN l'Esquirol OSOSNA -BARCELONA,22.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,Madrid,Madrid,OPERARIOS/AS TALLER MECANIZADO CNC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,Madrid,Madrid,Auxiliar Administrativo con Office,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,Barcelona,Barcelona,Recambista-Sabadell- Cardedeu,22.000 € - 36.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,A Coruña,Cambre,REPARTIDOR/A DE PAQUETERÍA + INCENTIVOS,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-22,Trabajoscom,Madrid,Madrid,TELEOPERADOR/ COMERCIAL DE SERVICIOS FINANCIEROS - CONTRATO INDEFINIDO,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
