Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-29,Tecnoempleo,Bizkaiay otras,Sin Data,Programador/a SCADA,30.000€ - 39.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Actemium Spain,SCADA -Wonderware -WinCC OA
2025-10-29,Tecnoempleo,Valencia,Sin Data,Electrical Installation Leader,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,IT8 SOFTWARE ENGINEERING,PLC -HMI
2025-10-29,Tecnoempleo,Sevilla,Sin Data,Senior Offensive Security,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Softcom,Pentesting -ENS -NIS 2
2025-10-29,Tecnoempleo,Barcelona,Sin Data,IT Manager,45.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Clotet Consulting,Abas -Nautilus -vmware
2025-10-29,Tecnoempleo,Barcelona,Sin Data,Administrador de Sistemas Junior,18.000€ - 24.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Ctrl360,Windows -Redes -Seguridad
2025-10-29,Tecnoempleo,Barcelona,Sin Data,Jefe/a Config Analíticas Video-IA,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Infinity Neural,Milestone -Hikvision -Avigilon
2025-10-29,Tecnoempleo,Barcelona,Sin Data,Desarrolladores Qlik Sense,24.000€ - 30.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Seltime,Qlik Sense -Qlikview -Power BI
2025-10-29,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a Salesforce,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Salesforce -LWC -APEX
2025-10-29,Tecnoempleo,Madrid,Sin Data,Analista funcional Microfocus,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,microfocus
2025-10-29,Tecnoempleo,Sin Data,Sin Data,Analista programador/a Salesforce,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,Salesforce -aura -apex
2025-10-29,Tecnoempleo,Sin Data,Sin Data,QA Tester,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,python -postman -soap ui
2025-10-29,Tecnoempleo,Barcelona,Sin Data,Project Manager TIC,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Inkoova,AWS -Azure -Google Cloud
2025-10-29,Tecnoempleo,Madrid,Sin Data,Consultor/a SAP Basis,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,SAP -Basis -HANA
2025-10-29,Tecnoempleo,Madrid,Sin Data,Jefe/a de Proyecto Certificado PMP,30.000€ - 33.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,pmp -agile -scrum
2025-10-29,Tecnoempleo,Sin Data,Sin Data,Experto en Axway API Gateway,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Axway -API Gateway
2025-10-29,Tecnoempleo,Sin Data,Sin Data,Consultor IT en entornos sanitarios,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,HL7 -FHIR -CDA
2025-10-29,Tecnoempleo,Madrid,Sin Data,Jefe/a Proyecto SAP SuccessFactors,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP -Success Factors
