Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-25,Tecnoempleo,Barcelona,Sin Data,QA Tester Funcional,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,SoapUI -Postman -SQL
2026-09-25,Tecnoempleo,Madrid,Sin Data,Global Security Architect,48.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Infront Financial Technology,OWASP -SAST -SCA
2026-09-25,Tecnoempleo,Alicante,Sin Data,Intern C++ Developer,900€ - 1.200€ b/m,Sin Data,Sin Data,Sin Data,Sin Data,APRIORIT POLSKA,C++
2026-09-25,Tecnoempleo,Madrid,Sin Data,Ingeniero de Soporte IoT,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,UnaBiz,LPWAN -LTE -IoT
2026-09-25,Tecnoempleo,Sin Data,Sin Data,Functional Payments & SEPA Expert,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,WebdriverIO -TypeScript -JUnit
2026-09-25,Tecnoempleo,Madrid,Sin Data,Jefe/a de Proyecto especialista en Oracle,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,ORACLE -PL/SQL -SQL
2026-09-25,Tecnoempleo,Bizkaia,Sin Data,Desarrollador Junior para formar en SAP ABAP,21.000€ - 24.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Green Code S&S IT,SAP UI5 -SAP ABAP -JAVASCRIPT
2026-09-25,Tecnoempleo,Sin Data,Sin Data,Backend Java,39.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,java -springboot -sql
2026-09-25,Tecnoempleo,Barcelona,Sin Data,Backend Engineers NODE.js con INGLÉS,42.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Node -AWS -REST
2026-09-25,Tecnoempleo,A Coruña,Sin Data,Jefe de Proyectos TIC con Inglés,36.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -REST -SOAP
2026-09-25,Tecnoempleo,Sin Data,Sin Data,Murex Datamart Developer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,Murex -Datamart -SQL
2026-09-25,Tecnoempleo,Madrid,Sin Data,Data Expert,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,Azure Synapse -SQL -Azure Data Factory
2026-09-25,Tecnoempleo,Sin Data,Sin Data,Senior Cloud Architect - AWS,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,AWS -IaC
2026-09-25,Tecnoempleo,Valencia,Sin Data,Consultor/a Implantación HIS - Francés y Árabe,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,LÃBERIT,HIS -HL7 -FHIR
2026-09-25,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Spark Scala,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,SCALA -SPARK -AWS
2026-09-25,Tecnoempleo,Madrid,Sin Data,Arquitecto/a de Seguridad IA Generativa,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,UST,AWS -CloudFormation -IAM
2026-09-25,Tecnoempleo,Gipuzkoa,Sin Data,Desarrollador/a COBOL - Sector Banca,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,cobol -sql
2026-09-25,Tecnoempleo,Bizkaia,Sin Data,Dependiente/a de tecnología - temporal,21.000€ - 24.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sosmatic,excel -crm
2026-09-25,Tecnoempleo,Navarra,Sin Data,Automation Technical / Programador PLC Senior,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,PLC -HMI -SCADA
