Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-25,Trabajoscom, Tarragona, Tarragona,Oficial/a frigorista en ruta.  Tarragona (provincia),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2026-06-25,Trabajoscom,Sevilla,Todo Sevilla,Unete a un proyecto consolidado,Sin Data,Sin Data,Autonomo,Jornada Completa,Sin Data,Montepio De Conductores,Sin Data
2026-06-25,Trabajoscom,Madrid,Madrid,Senior Data Engineer (Python / Big Data),55.000 € - 75.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Next Talent Advisory,Sin Data
2026-06-25,Trabajoscom,Sevilla,Sevilla,HR Business Partner (Talent & Org Development),40.000 € - 60.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Next Talent Advisory,Sin Data
2026-06-25,Trabajoscom,Burgos,Burgos,Técnic@ Frío/Calor industrial,26.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Lankube,Sin Data
2026-06-25,Trabajoscom,Araba,Vitoria-Gasteiz,Industrial Project Manager (Automoción / Manufactura),50.000 € - 70.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Next Talent Advisory,Sin Data
2026-06-25,Trabajoscom,Madrid,Madrid,Montador de stands,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,IDD. División Digital,Sin Data
2026-06-25,Trabajoscom,Valencia,Valencia,Operario/a de producción alimentación,17.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-25,Trabajoscom,Zaragoza,La Muela,Pintor/a Industrial Airless,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-25,Trabajoscom,Sevilla,Aznalcázar,OPERARIO/A MANTENIMIENTO INDUSTRIAL -AZNALCÁZAR,23.000 € - 24.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-25,Trabajoscom,Pontevedra,Vigo,Auxiliar de Enfermería (TCAE),19.000 € - 23.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,WorkForce People,Sin Data
2026-06-25,Trabajoscom,Coruña,Todo Coruña,Auxiliar de Geriatría / Gerocultor/a en Coruña,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,WorkForce People,Sin Data
2026-06-25,Trabajoscom,Toledo,Todo Toledo,Auxiliar de Geriatría / Gerocultor/a en Toledo,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,WorkForce People,Sin Data
2026-06-25,Trabajoscom,Salamanca,Todo Salamanca,Auxiliar de Geriatría / Gerocultor/a en Salamanca,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,WorkForce People,Sin Data
2026-06-25,Trabajoscom,Guadalajara,Todo Guadalajara,Asesor/a Inmobiliario,1.250 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
2026-06-25,Trabajoscom,Huelva,Todo Huelva,Reponedor tienda,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2026-06-25,Trabajoscom,Sevilla,Todo Sevilla,Reponedor tienda,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2026-06-25,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-25,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
