Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-18,Trabajoscom,Barcelona,Todo Barcelona,Mozo/a Carretillero/a - Les Franqueses del Vallès,2.270 € - 2.750 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Pacto,Sin Data
2026-02-18,Trabajoscom,Huelva,Huelva,Comercial de Seguros Huelva (L a V) Fijo+ variable,6.000 € - 18.000 €,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-02-18,Trabajoscom,Lugo,Todo Lugo,Técnico/a Senior en Climatización,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Elexes Noroeste,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,Técnico PRL Edificación industrial (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Baleares,Todo Baleares,Responsable Administración y Finanzas - Ibiza (5m presencial),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,Ingeniero/a Redacción de Proyectos (Carreteras y Ferrocarriles),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Barcelona,Todo Barcelona,Adjunto a Producción (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-18,Trabajoscom,Valencia,Todo Valencia,CONTABLE CON INGLÉS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Girona,Todo Girona,Ayudante montador/a de lunas ef689908,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,Técnico de Soporte Onsite + Inglés (B1) (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-18,Trabajoscom,Albacete,Todo Albacete,Contable senior-sector automoción /agrícola 8a0750c1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Cádiz,Todo Cádiz,Agente de seguros Sanitas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,Técnico/a de reparación de móviles y atención al cliente,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Eurofirms,Sin Data
2026-02-18,Trabajoscom,Araba,Todo Araba,Ingenieros/as - Maestros/as de Producción,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Valencia,Todo Valencia,Gestor/a de banca sustituciones 92adc4d1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Valencia,Todo Valencia,Electromecánico Industrial (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-18,Trabajoscom,Barcelona,Todo Barcelona,Verificador/a de Calidad,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Tarragona,Todo Tarragona,Auxiliar administrativo/a contabilidad 57713114,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Pontevedra,Pontevedra,Comercial de seguros Pontevedra,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo compras media jornada (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,"Profesor/a Power BI- Nivel Inicial, intermedio, avanzado",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Hedima,Sin Data
2026-02-18,Trabajoscom,Barcelona,Todo Barcelona,Oficial de 1º Climatización / Energías Renovables - Urge,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Burgos,Todo Burgos,Soldador/a TIG,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-18,Trabajoscom,Lleida,Todo Lleida,Recambista (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-18,Trabajoscom,Sevilla,Todo Sevilla,Técnico/a de Producción - Industria Electrónica,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-18,Trabajoscom,Valencia,Cheste,PREPARADOR DE PEDIDOS/ MOZO DE ALMACÉN (H/M/X) [GCRRE],12.000 € - 40.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Galva 7 Empleo ETT,Sin Data
2026-02-18,Trabajoscom,Madrid,Madrid,Ingeniero de IA para desarrollo de agentes LLM en el sector aeroespacial,43.000 € - 44.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Fundación General de la Universidad Politécnica de Madrid,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de mantenimiento mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Ingénieur(e) d’Affaires Industrie – Interface Technique & Projets Clients – France,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Mantenimiento Media jornada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a de Hotel,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable mantenimiento mecánico,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a Comercial de Formación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Cantabria,Camargo,Asesor/a Telefónico para venta de formación.,10.000 € - 30.000 €,Sin Data,Indefinido,Media Jornada,Sin Data,Formacion Integral A Trabajadores,Sin Data
2026-02-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable de Producción de Sección,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-02-18,Trabajoscom,Barcelona,Barcelona,Dependiente/a - Buscamos talento con energía y pasión por el deporte,24.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2026-02-18,Trabajoscom,Navarra,Pamplona/iruña,Carretillero/a Retráctil Pamplona,11 € - 13 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-18,Trabajoscom,Madrid,Todo Madrid,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Málaga,Todo Málaga,Agente de Ventas Telefónicas con Italiano – Call Center,1.500 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,SRJ Innovations,Sin Data
2026-02-18,Trabajoscom,Navarra,Todo Navarra,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Málaga,Todo Málaga,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Castellón,Todo Castellón,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Tenerife,Todo Tenerife,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Real,Todo Real,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,León,Todo León,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Girona,Todo Girona,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Cuenca,Todo Cuenca,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-02-18,Trabajoscom,Granada,Todo Granada,Carretillero/a VNA (Man-Up) en DSV / DB Schenker – Países Bajos,14 € - 19 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
