Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-23,Trabajoscom,Bizkaia,Zaratamo,Operario/A - Dias Sueltos,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-23,Trabajoscom,Madrid,Todo Madrid,OPERARIO CARRETILLERO (H/M/D) CON DISCAPACIDAD O INCAPACIDAD - TORREJÓN DE ARDOZ,16.000 € - 16.756 €,Sin Data,Discapacidad,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-04-23,Trabajoscom,Valencia,Alboraya,Auxiliar Administrativo/a Dep.  Logística con Inglés Avanzado,1.600 € - 1.700 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Guitarras Francisco Esteve,Sin Data
2026-04-23,Trabajoscom,Cantabria,Los Corrales De Buelna,Vendedor / Reponedor Los Corrales de Buelna,24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,JMC Pool,Sin Data
2026-04-23,Trabajoscom,Baleares,Eivissa,Reponedor de supermercados en ruta Ibiza - indefinido,1.425 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Caher Servicios al Marketing,Sin Data
2026-04-23,Trabajoscom,Sevilla,Todo Sevilla,Ejecutivo de Cuentas Sr - Portugués Alto - Retail / CC,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Murcia,Murcia,Responsable de Producción Adjunto/a Murcia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-04-23,Trabajoscom,Murcia,Todo Murcia,Responsable de Administración- Alrededores de Murcia,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Sevilla,Todo Sevilla,SOC MANAGER – HIBRIDO (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-23,Trabajoscom,Barcelona,Todo Barcelona,Contable Proveedores,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Madrid,Todo Madrid,Técnico de soporte microinformático Onsite con inglés alto - Madrid (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-23,Trabajoscom,Madrid,Todo Madrid,Administrativo logística - sustitución,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-23,Trabajoscom,Baleares,Todo Baleares,Administrativo Contable (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-23,Trabajoscom,Navarra,Todo Navarra,Peón/a de mantenimiento (verano),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-04-23,Trabajoscom,Barcelona,Todo Barcelona,Administrativo Contable Junior,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Madrid,Todo Madrid,Security Manager (Robo vehículos),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Sevilla,Todo Sevilla,Técnico/a de monitorización (H/X/M),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-23,Trabajoscom,Valencia,Todo Valencia,Asesor/a Fiscal - Valencia Centro,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-23,Trabajoscom,Sevilla,Todo Sevilla,Auxiliar Administrativo con Inglés,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
