Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-08,Randstad,Gerona,Celrà,Operario/a LogÍstica,"9,73 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Gerona,Celrà,Administrativo contable clientes,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Ávila,Arévalo,Carretillero y Carretillera Zona Arévalo,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Barcelona,Prat de Llobregat (El),Customer,23.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Barcelona,Barcelona,Auxiliar de Exportación,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Barcelona,Castellbisbal,Transpaletero,22.000-22.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Pontevedra,Nigrán,Mozo almacen carretillero,20.957 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Gerona,Celrà,Administrativo compras,24.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Barcelona,Barcelona,Farmacéutico (30h/semanales),20.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-08,Randstad,Barcelona,Barcelona,Técnico de farmacia (20h semanales),20.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
