Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-30,Trabajoscom,Asturias,Todo Asturias,Electricista Alta Tensíon,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Insyte Instalaciones,Sin Data
2026-07-30,Trabajoscom,Barcelona,Barcelona,Orientador/a laboral - Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Madrid,Madrid,Talent Acquisition,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Madrid,Todo Madrid,Informador/a de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-07-30,Trabajoscom,Valencia,Torrent,ELECTROMECANICO O TECNICO EN MANTENIMIENTO MAQUINARIA,1.400 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Marzo Automocion,Sin Data
2026-07-30,Trabajoscom,S.C. Tenerife,La Orotava,Capataz Forestal en Tenerife,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Zumain Ingenieros,Sin Data
2026-07-30,Trabajoscom,Guadalajara,Guadalajara,Albañil,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Puertas Automaticas Direct,Sin Data
2026-07-30,Trabajoscom,Madrid,San Fernando De Henares,MOZO ALMACÉN PAQUETERÍA SAN FERNANDO HENARES 10h -18h,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,A Tu Hora Express,Sin Data
2026-07-30,Trabajoscom,S.C. Tenerife,Granadilla De Abona,Soldadores/as TIG-Tenerife Sur,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Madrid,Madrid,PRL Recurso Preventivo (Obra Civil y Electricidad),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Valencia,Puerto De Sagunto,Agente Inmobiliario RE/MAX – ¡Desarrolla tu carrera con nosotros!,18.000 € - 70.000 €,Sin Data,Autonomo,Freelance,Sin Data,Remax Mega Home,Sin Data
2026-07-30,Trabajoscom,Teruel,Teruel,Reponedor/a Alcampo Teruel 13/07 al 02/08 15H/Semana,534 € - 535 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-07-30,Trabajoscom,Barcelona,Barcelona,Técnico/a electrónico/a SAT,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Córdoba,Cordoba,Oficiales fontaneros Córdoba,1.950 € - 2.100 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-07-30,Trabajoscom,Sevilla,Alcala De Guadaira,"Oficiales electricistas - Entrenucleos, Sevilla",2.000 € - 2.200 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-07-30,Trabajoscom,Sevilla,Sevilla,Oficiales Electricistas Sevilla,2.000 € - 2.200 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-07-30,Trabajoscom,León,Leon,Conductora/o de Camión Grúa – Obras Ferroviarias,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,TELICE,Sin Data
2026-07-30,Trabajoscom,Valencia,Manises,Ingeniero/a industrial junior - Oficina técnico/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,S.C. Tenerife,San Cristóbal De La Laguna,OPERARIO/A Fábrica Cárnica,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72 € - 90 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-07-30,Trabajoscom,Cantabria,Torrelavega,Gruista Pluma (Oficial 1ª) - Torrelavega,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Guadalajara,Guadalajara,CALL CENTER - TURNO PARTIDO (MECO),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Madrid,Tres Cantos,Carretillero/a retráctil -sector alimentos- zona Tres Cantos,18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Barcelona,Les Franqueses Del Vallès,Operario Producción Mortero (Les Franqueses),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Navarra,Pamplona,OFICIAL DE 1ª ALBAÑIL,31.000 € - 32.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Construcciones Balmi 21,Sin Data
2026-07-30,Trabajoscom,Guadalajara,Guadalajara,MOZOS/AS FINAL DE LINEA - GUADALAJARA,17.185 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Noa's,Sin Data
2026-07-30,Trabajoscom,Guadalajara,Guadalajara,MOZO/A POLIVALENTE - TURNO FIJO,1.400 € - 1.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Cáceres,Todo Cáceres,GESTOR/A PUNTO DE VENTA - SECTOR TELEFONIA (CÁCERES),19.000 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Only Mobile,Sin Data
2026-07-30,Trabajoscom,Valencia,Albuixech,ALMACENERO/A,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Valencia,Albuixech,Delineante SolidWorks 3d,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Valencia,Sagunto/sagunt,CHÓFER,1.800 € - 1.900 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Gipuzkoa,Donostia-San Sebastian,"Camarero/a Jornada Parcial -VIPS CC Garbera - Donostia San Sebastian, Gipuzkoa [AGVC]",1 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Vips,Sin Data
2026-07-30,Trabajoscom,Barcelona,Manresa,OPERARIA sector textil ** NO NECESARIA EXPERIENCIA PREVIA** (H/M/D) Sant Fruitós de Bages,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-30,Trabajoscom,Barcelona,Molins De Rei,CARRETILLEROS POLIVALENTES (H/M/D) Molins de Rei,12 € - 18 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-30,Trabajoscom, Girona, Girona,Auxiliar-Azafato/a de servicios ferroviarios en Girona,600 € - 1.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-07-30,Trabajoscom,Pontevedra,Vigo,Operario/a de montaje (sector de automoción) (H/M/D) - Vigo,17.000 € - 17.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-30,Trabajoscom,A Coruña,A Coruña,Personal de Limpieza Hospitalaria (H/M/D) - A Coruña,12.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-30,Trabajoscom,Cáceres,Todo Cáceres,Comercial – Indefinido y Coche de Empresa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Empresa de Selección,Sin Data
2026-07-30,Trabajoscom,Salamanca,Mozárbez,FRANCISCO GARCIA] COCINERO/A,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-30,Trabajoscom,Barcelona,Barcelona,DIPLOMADO ENFERMERIA DEL TRABAJO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Vimelab,Sin Data
2026-07-30,Trabajoscom, Tarragona, Tarragona,Administrativo/a Centro Residencial DomusVi Tarragona Ciutat,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2026-07-30,Trabajoscom, Tarragona, Tarragona,Carretillero/a-Operario/a,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-07-30,Trabajoscom, Barcelona, Barcelona,Operario/a - Mozo/a Con carnet carretilla,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Pacto,Sin Data
2026-07-30,Trabajoscom, Barcelona, Barcelona,Retractilero/a - Gualba,23.500 € - 24.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Pacto,Sin Data
2026-07-30,Trabajoscom, Barcelona, Barcelona,Retractilero/a - Tordera,23.500 € - 24.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Pacto,Sin Data
2026-07-30,Trabajoscom, Guadalajara, Guadalajara,Administrativo/a Logística y Transporte,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-07-30,Trabajoscom, Granada, Granada,Mecánico/a de Automóviles,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-07-30,Trabajoscom, Granada, Granada,Conductor/a Pala Cargadora,19.000 € - 20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-07-30,Trabajoscom, Tarragona, Tarragona,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Tarragona Ciutat,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,DomusVi,Sin Data
