Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-28,Randstad,Madrid,Rozas de Madrid (Las),Ingeniero/A Tcms,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-28,Randstad,Barcelona,Badalona,Tecnico/a de PLCs y Automatizacion Industrial,35.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Sabadell,Especialista en mantenimiento de robots (Fanuc),33.000-34.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Barcelona,Tecnico/a electrico de linea final,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Barcelona,Mecanico/a de vehiculos,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Sabadell,Tecnico/a de PLCs y Automatizacion Industrial,35.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Badalona,Tecnico/a electrico de linea final,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Especialista en mantenimiento de robots (Fanuc),33.000-34.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Chapista/planchista de automoción,27.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Sabadell,Mecanico/a de vehiculos,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Badalona,Mecanico/a de vehiculos,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Tecnico/a electrico de linea final,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Sabadell,Chapista/planchista de automoción,27.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Sabadell,Tecnico/a electrico de linea final,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Badalona,Chapista/planchista de automoción,27.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Conductor/a VTC jornada completa turno tarde/noche (Barcelona),1.300-1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Barcelona,Chapista/planchista de automoción,27.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Tecnico/a de PLCs y Automatizacion Industrial,35.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Barcelona,Especialista en mantenimiento de robots (Fanuc),33.000-34.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Badalona,Especialista en mantenimiento de robots (Fanuc),33.000-34.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Barcelona,Hospitalet de Llobregat (L'),Mecanico/a de vehiculos,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-28,Randstad,Alicante,Alicante/Alacant,Administrativo/a hipotecario,1.300-1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
