Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-06,Randstad,Vizcaya,Iurreta,Encargado o Encargada de Mantenimiento,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Madrid,Madrid,Técnico o Técnica De Rrhh - Generalista,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Barcelona,Barcelona,Digital Marketing Specialist,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Madrid,Madrid,Assistant sector educación,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Barcelona,Sant Joan Despí,Cuentas A Pagar,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Vizcaya,Iurreta,Ingeniero o Ingeniera de Producción Junior,28.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Gerona,Girona,Enfermero/A,33.000-37.992 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Barcelona,Barcelona,Responsable De Compras Indirectas,40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-06,Randstad,Zaragoza,Zaragoza,Mozo/A De Almacén,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-06,Randstad,Zaragoza,Muela (La),Mozo o moza de almacén /picking,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-06,Randstad,Barcelona,Montornès del Vallès,Técnico/a de mantenimiento mecánico,34.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
