Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-11,Randstad,Madrid,Madrid,Back Office Mdos - Renta Fija,25.000-25.100 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Senior Sap Security & Compliance Consultant,40.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-11,Randstad,Madrid,Loeches,Director Financiero,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Responsable Finanzas,50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Control de Gestión Logística,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Crm Expert,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Barcelona,Barcelona,Abogado-a Compliance/ Dpo,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Controller De Administración Logistica,44.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Head Office Reporting P&L Analyst Almt,32.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Barcelona,Barcelona,Senior Business Analyst (83),50.000-57.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-11,Randstad,Coruña,Coruña (A),Técnico En Asesoría Jurídica Laboral,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-11,Randstad,Zamora,Zamora,Administrativo o Administrativa de selección y reclutamiento de personal,"9,26-9,29 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Zaragoza,Zaragoza,Carretillero/a  manual de gasoil  para LECITRAILER,"14-14,18 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Madrid,Madrid,Administrativo hipotecario,1.300-1.350 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Zaragoza,Utebo,Operario/a producción linea farmacia (envasado de producto) incorporación 7 de enero,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Zaragoza,Mallén,Encargado/a de Turno Logístico (Carretilla Frontal y Retráctil) - Rotativo Mañana/Tarde,"21.000-21.758,08 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Ciudad Real,Valdepeñas,Mecánico/a Industrial - Indefinido,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-11,Randstad,Barcelona,Barcelona,Promotor o Promotora en sector librería - BARCELONA,"9,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
