Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-19,Trabajoscom,Navarra,Elizondo,"Reponedor/a en ruta de Supermercados en Elizondo y Santesteban. -12,5h/sem. -Indefinido",445 € - 446 €,Sin Data,Indefinido,Media Jornada,Sin Data,Caher Servicios al Marketing,Sin Data
2026-09-19,Trabajoscom, Lugo, Lugo,Reponedor/a en ruta de Supermercados en Guitiriz.  -7h/sem. -Indefinido,249 € - 250 €,Sin Data,Indefinido,Media Jornada,Sin Data,Caher Servicios al Marketing,Sin Data
2026-09-19,Trabajoscom,Pontevedra,Nigran,Operario/a de Automoción - Línea de Soldadura | Nigrán,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Málaga,Málaga,Formador/a Climatización Inteligente Inglés,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Tecnico/a de Metrologia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72.000 € - 90.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Mantenimiento Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable Comercial,42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Electricista,18 € - 30 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-19,Trabajoscom,Málaga,Málaga,Ingeniero/a de Proyectos HVAC Italiano e inglés,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Huesca,Barbastro,MECÁNICO/A OPERARIO/A MANTENIMIENTO ELÉCTRICO,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Huesca,Monzon,REPARTIDOR/A CONDUCTOR/A,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Valencia,Paiporta,Mozo/a de almacén y soporte logístico,20.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-19,Trabajoscom,Valencia,Puig,Operario/a corte sector metal,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Zaragoza,Zaragoza,Soldador/a semiautomática,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-19,Trabajoscom,Madrid,Madrid,REPARTIDOR/A DE PAQUETERIA LIGERA (ZONA REPARTO: MADRID ESTE) - NAVE EN VICALVARO,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-19,Trabajoscom,Madrid,Valdeolmos-Alalpardo,Control de calidad 3 turnos rotativos - Zona Valdeolmos Alalpardo,18.000 € - 20.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-19,Trabajoscom,Alicante,Lliber,Comercial - Llíber,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-19,Trabajoscom,Madrid,Valdemoro,OPERARIO DE LIMPIEZA MADRID - VALLDEMORO - 30. 5HORAS SEMANAL - VACACIONES,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-09-19,Trabajoscom,Alicante,Todo Alicante,Emirates Airline busca Pilotos de Aviación,7.650 € - 10.650 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Emirates Airline,Sin Data
2026-09-19,Trabajoscom,Madrid,Torrejon De Ardoz,Asesor Comercial Inmobiliario Sin Experiencia - Contrato Indefinido en Torrejón de Ardoz,18.000 € - 28.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
2026-09-19,Trabajoscom,Guadalajara,Cabanillas Del Campo,Comercial Inmobiliario sin Experiencia - Corredor del Henares (Guadalajara/Madrid),1.600 € - 5.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
