Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-07,Tecnoempleo,Alicante,Sin Data,Senior DevOps/Cloud Automation Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,Azure -Powershell -CI/CD
2025-09-07,Tecnoempleo,Sin Data,Sin Data,Software Engineer - AWS & Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Cognizant Technology Solutions,java -AWS -SQL
2025-09-07,Tecnoempleo,Sin Data,Sin Data,"QA TESTER (python, selenium, talosBDD)",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,python -selenium -talos
2025-09-07,Tecnoempleo,Sin Data,Sin Data,Desarrollador IAM con Java/Angular,39.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,IAM -Java -Angular
2025-09-07,Tecnoempleo,Sin Data,Sin Data,JAVA / Javascript Developer,24.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,java -Javascript
2025-09-07,Tecnoempleo,Sin Data,Sin Data,Arquitecto Cloud,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,TRS Staffing Solutions,Kubernetes -Docker -Cloud
2025-09-07,Tecnoempleo,Sin Data,Sin Data,Programador/a Java Spring Boot,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Java -Spring Boot -Hibernate
2025-09-07,Tecnoempleo,Madrid,Sin Data,Unix/Linux Systems Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Linux RedHat -Ubuntu -Ansible
2025-09-07,Tecnoempleo,Madrid,Sin Data,Generative AI Architect,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,GlobalSysInfo,AI -AWS SageMaker -Bedrock
2025-09-07,Tecnoempleo,Barcelona,Sin Data,Arquitecto de Datacenter,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,Datacenter
2025-09-07,Tecnoempleo,Barcelona,Sin Data,Project Manager AWS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,AWS
2025-09-07,Tecnoempleo,Madrid,Sin Data,Jefe/a proyecto planificación misiones,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Java -C++ -REST
2025-09-07,Tecnoempleo,Madrid,Sin Data,Arquitecto Seguridad Cloud,48.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,PSS,IAM -Zero Trust -Linux
2025-09-07,Tecnoempleo,Sta. Cruz De Tenerife,Sin Data,"Técnico/a de Soporte, jornada parcial",16.000€ - 18.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Zaidan IT Consulting,ticketing -soporte -ofimatica
2025-09-07,Tecnoempleo,Barcelona,Sin Data,Talent Acquisition Partner,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Aristocrat,RRHH
