Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-24,Randstad,Madrid,Alcobendas,Especialista En Crm De Fidelización,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-24,Randstad,Madrid,San Sebastián de los Reyes,Contable,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-24,Randstad,Madrid,Madrid,director comercial nacional bodega,45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-24,Randstad,Barcelona,Barcelona,Técnico/a de Logística,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-24,Randstad,Madrid,Madrid,Chief Product Officer,40.000-64.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-24,Randstad,Barcelona,Barcelona,Analista Programador Rpg As400,30.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-24,Randstad,Madrid,Madrid,Agente de reservas alemán/inglés/italiano/francés con Certificado de discapacidad,19.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-11-24,Randstad,Vizcaya,Mungia,Descarga de mercancía 25/11 y 26/11,"9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Barcelona,Hospitalet de Llobregat (L'),Teleoperador/a Atención al Cliente - Horario Tarde,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Barcelona,Barcelona,Operario/Mozo de almacén (con carretilla),"11,32 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Asturias,Siero,Operario de producción,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Málaga,Málaga,Técnico/a de RRHH,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Barcelona,Pobla de Claramunt (La),Operario/a turno americano,"11,77 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-24,Randstad,Pontevedra,Salvaterra de Miño,Técnico de mantenimiento,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
