Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-05,Randstad,Madrid,Madrid,Técnico/A De Trade Finance,27.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Barcelona,Barcelona,Desarrollador .Net,35.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-05,Randstad,Madrid,Fuenlabrada,Administrativo contable y atención al cliente,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Valencia,Valencia,Ingeniero Oficina Técnica,26.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Valladolid,Valbuena de Duero,Export Manager Valladolid,38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Valladolid,Valladolid,Automatista,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Madrid,Alcobendas,Técnico De Administración Clientes 6 meses+ Incorporación,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-05,Randstad,Málaga,Málaga,Azafata con Inglés,"9,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Barcelona,Barcelona,Asesor/a Comercial Telefónico en Clínica Estética,"12,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Coruña,Narón,Ferretero,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Pontevedra,Pontevedra,Operario - Manipulador de alimentos,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Toledo,Illescas,Mozo/a Preparador/a de Pedidos Illescas Turno fijo mañana,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Madrid,Loeches,Peón/manipuladora,"10,69-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-05,Randstad,Valladolid,Valladolid,Office- ayudante de cocina . Zona Sardón,"9,64 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
