Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-08,Randstad,Murcia,Librilla,Jefe De Ventas Internacionales,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-08,Randstad,Zaragoza,Zaragoza,Program Manager,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-08,Randstad,Gerona,Quart,Jefe De Obra (Girona),28.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-08,Randstad,Barcelona,Rubí,Administrative  Support (Retail),23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-08,Randstad,Valencia,Carlet,operario/a especialista,"9,29-11 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Toledo,Olías del Rey,Operario Alimentación // operaria alimentación- Olías Del Rey,"10,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Barcelona,Abrera,Manipuladoras/es,"9,38 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Lleida,Tàrrega,Carretillero,1.450-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Navarra,Tudela,Operario/A Carnico/A,1.300-1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,seca,Vila,Carretillero / a VILA-SECA,"21.465,11 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Barcelona,Sant Vicenç dels Horts,Personal producción con SAP,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Barcelona,Llinars del Vallès,Operario/a montaje automoción - Llinars del Vallès,"11,35 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Barcelona,Barcelona,Mozo/a descarga puntual miércoles 10/09 (MAÑANA),"13,01 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Madrid,Madrid,Promotor o promotora telefonía MADRID,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Murcia,Ceutí,mozo ensacado -turnos,"9,67-10,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Barcelona,Rubí,Operarios/as producción y envasado días sueltos,"11,59-12,15 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-08,Randstad,Zaragoza,Sobradiel,Operario/a Industrial Multinacional (SOBRADIEL),"14-14,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
