Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-14,Randstad,Huesca,Huesca,Data Center Technician,32.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-01-14,Randstad,Sevilla,Sevilla,Óptico - Optometrista SEVILLA,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Zaragoza,Zaragoza,Encargada/O De Tienda,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Madrid,Madrid,Jefe De Turno Almacén - Carga Aérea,30.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Madrid,Madrid,Sales Representative,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Madrid,Madrid,Jefe De Obra,50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Asturias,Langreo,Adjunto A Dirección De Administración/Financiero,36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Zaragoza,Zaragoza,Gestor Laboral Comercial,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Madrid,Madrid,Jefe De Turno De Oficina - Carga Aérea,30.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Madrid,Alcalá de Henares,Técnico De Desarrollo Galénico,35.000-48.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-14,Randstad,Zaragoza,Zaragoza,Operario/a industrial  con manejo de puente grúa  para turno NOCHE,"14,50-17,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
