Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-02,Randstad,Barcelona,Barcelona,Senior Commercial Legal Counsel (Technology),60.000-80.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Growth Manager,55.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Jefe/a Proceso Quirúrgico,80.000-95.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-02,Randstad,Barcelona,Sant Quirze del Vallès,Administrativo/a de Compras,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Murcia,Cartagena,Mecánico/a Naval,23.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Valencia,Llíria,Operario/a Automoción - incorporación inmediata,"13,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Sant Cugat del Vallès,Ayudante de dependiente/a,1.680 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Asturias,Oviedo,Plant Cost Analyst (PCA),28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Baleares,Palma de Mallorca,Atención al cliente banca PALMA (cto 8/04 a 10/04),16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Lleida,Borges Blanques (Les),Carretillero/a en Borges Blanques,21.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Murcia,Murcia,Dependiente/caja con certificado de discapacidad +33%,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2026-04-02,Randstad,Gerona,Olot,Operari/a neteja,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Alicante,Alicante/Alacant,Dependiente/vendedor con certificado de discapacidad +33%,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2026-04-02,Randstad,Alicante,Alicante/Alacant,Administrativo/a de obra,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Mozo Madrugada - Lunes a Viernes,"13,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Mozo Descargas Puntuales 8h a 12h CONGELADO,"10,63 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Gavà,Administrativa/o Gavà temporal con posibilidad incorporación plantilla,"15,24 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Técnico/a Facility,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Granollers,Mozo/reponedor,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Masies de Voltregà (Les),Técnico/a electromecánico,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Teleoperador/a  de Venta Cruzada,"9,74 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Barcelona,Barcelona,Teleoperador/a  de Venta - Horario tarde,"9,74 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Madrid,Madrid,Teleoperador/a Comercial - Recuperación antiguos clientes,"9,70 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Tarragona,Reus,Administrativo Operación de Vuelos,"9,71 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Valencia,Real de Gandía,mozos almacén,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Gerona,Olot,Técnico/a mantenimiento mecánico,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Gerona,Planes d'Hostoles (Les),Técnico/a electromecánico,32.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Gerona,Planes d'Hostoles (Les),Técnico/a electromecánico,32.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Gerona,Vilafant,Técnico/a electromecánico,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Valencia,Algemesí,Operario / Operaria limpieza exteriores,"9,58 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Valencia,Masalavés,Carretillero / Carretillera,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Valencia,Carcaixent,"Encajador/a manual de cítricos en alturas, triador/a almacén de cítricos","9,96 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Lleida,Mollerussa,Fontanero/a,24.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Lleida,Tàrrega,Mozos o mozas picking,1.750 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Guipúzcoa,Irun,Mozo De Almacen Polivalente,"19.167,55-19.167,56 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-02,Randstad,Alicante,Alicante/Alacant,Dependiente/caja con certificado de discapacidad +33%,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
