Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-04,Trabajoscom,Madrid,Todo Madrid,Animadores deportivos,Sin Data,Sin Data,A tiempo parcial,Jornada Completa,Sin Data,Pathos Greece Entertainment,Sin Data
2026-02-04,Trabajoscom,Madrid,Madrid,Abrillantador // Limpiezas en General,1.400 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Limpiezas Gonzalez E Hijos,Sin Data
2026-02-04,Trabajoscom,Teruel,Todo Teruel,Personal de Limpieza en Teruel - Incorporación inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2026-02-04,Trabajoscom,Valencia,Todo Valencia,Ingeniero/a de diseño mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Madrid,Todo Madrid,Conductor/a C,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2026-02-04,Trabajoscom,Bizkaia,Todo Bizkaia,Recepcionista/Administrativa/o para empresa de camiones,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-02-04,Trabajoscom,Madrid,Todo Madrid,Administrativo Supply Chain Inglés - Noroeste Madrid,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Girona,Todo Girona,Técnico de Mantenimiento Electromecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Barcelona,Todo Barcelona,Ejecutivo/a de Cuentas (Digital - Remoto),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Madrid,Todo Madrid,Coordinador/a de servicio office-workplace f0d52115,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-04,Trabajoscom,Madrid,Todo Madrid,Asesor Fiscal Senior - Despacho de Abogados,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Zaragoza,Todo Zaragoza,Recepción - Centro de negocios,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-04,Trabajoscom,Zamora,Todo Zamora,Comercial Alarmas - Puerta fría,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-02-04,Trabajoscom,Asturias,Todo Asturias,Asesor/a inmobiliario,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-04,Trabajoscom,Zaragoza,Todo Zaragoza,Recepción - Centro de negocios,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-04,Trabajoscom,Málaga,Todo Málaga,Operario/a Fresadora CNC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
