Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-08,Trabajoscom,Gipuzkoa,Eskoriatza,Industrializador/A de Productos Mecánicos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-08,Trabajoscom,Barcelona,Barcelona,Jardinera/o.  Brigada itinerante,22.010 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Talher,Sin Data
2026-04-08,Trabajoscom,Barcelona,Sant Cugat Del Valles,SE NECESITA CAMARERO/A,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,RESTCHIHIRO,Sin Data
2026-04-08,Trabajoscom,Valladolid,Valladolid,Técnico/a de Calderas.  Plan de Carrera en Empresa.  Valladolid.,23.000 € - 26.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Soluciones de Seleccion de Talento,Sin Data
2026-04-08,Trabajoscom,Alicante,Todo Alicante,Manicurista / Técnica de Uñas - Centro Médico Estético Nova Imagen,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,Nova Imagen Centro Estético,Sin Data
2026-04-08,Trabajoscom,Barcelona,Mataro,Asesor/a de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-04-08,Trabajoscom,Lleida,Lleida,OFICIAL MANTENIMIENTO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,We Resolve,Sin Data
2026-04-08,Trabajoscom,Barcelona,Barcelona,Frigorista en Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,We Resolve,Sin Data
2026-04-08,Trabajoscom,Valencia,Puerto De Sagunto,Agente Inmobiliario RE/MAX – ¡Desarrolla tu carrera con nosotros!,18.000 € - 70.000 €,Sin Data,Autonomo,Freelance,Sin Data,Remax Mega Home,Sin Data
2026-04-08,Trabajoscom,Bizkaia,Todo Bizkaia,Prensista para prensas progresivas,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Analista Programador/a PHP,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Ingeniero/a Junior PCI,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Asesor/a Comercial Sector Educación,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Contable Temporal - Baja Maternal,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Granada,Todo Granada,Auxiliar de laboratorio,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Toledo,Todo Toledo,Pintor Industrial - Yeles,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Lugo,Todo Lugo,Operario/a tractorista,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Navarra,Todo Navarra,SOLDADOR/A MIG- MAG,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Zaragoza,Todo Zaragoza,Ingeniero electrónico - Ventas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Barcelona,Todo Barcelona,Operario/a planta de residuos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Responsable de facturación con inglés alto (ENERGÍA),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-08,Trabajoscom,Araba,Todo Araba,Residente/a de calidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Eurofirms,Sin Data
2026-04-08,Trabajoscom,Barcelona,Todo Barcelona,Mozos/as de almacén - Zona Franca (BCN),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Madrid,Todo Madrid,Pintor/a industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-08,Trabajoscom,Bizkaia,Todo Bizkaia,Técnico/a de mantenimiento industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
