Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-24,Randstad,Madrid,Madrid,Head Of Finance,60.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-24,Randstad,Barcelona,Parets del Vallès,Responsable De Comercio,28.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-24,Randstad,Vizcaya,Bilbao,Jefe De Equipo,35.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-24,Randstad,Baleares,Palma de Mallorca,Ingeniero/A De Proyectos Y Mantenimiento,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-24,Randstad,Navarra,Pamplona/Iruña,Operario/a Industria Farma,35.500-39.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Barcelona,Rubí,Operario/a  Reciclaje,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Barcelona,Sant Cugat del Vallès,Promotor comercial,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Zaragoza,Zaragoza,conductor o conductora-repartidor,"9,50-9,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Palencia,Salinas de Pisuerga,Gerocultor/a con o sin experiencia,"9,35 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Toledo,Illescas,Mozo carga y descarga,1.300-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Lugo,Begonte,Operario De Fábrica,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-24,Randstad,Ciudad Real,Ciudad Real,"Comercial sector energético Ciudad Real, Puerto Lapice, Herencia, Alcázar de San Juan, Manzanares, Daimel",1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
