Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-19,Randstad,Barcelona,Manresa,Médico Psiquiatra,65.000-75.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Burgos,Villagonzalo Pedernales,Especialista Contable-Financiero (Sector Obra Civil),30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Comercial Tenerife,23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Barcelona,Barcelona,Auditor,28.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Navarra,Abáigar,Comercial Fundación Navarra,22.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Barcelona,Barcelona,Fiscalista,33.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Tarragona,Tarragona,Coordinador/A De Centro Dental,32.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-19,Randstad,Barcelona,Barcelona,Administrativo/a,"16.941,44 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Barcelona,Terrassa,Analista Físico-químico Turno Noche,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Burgos,Burgos,Producción de marisco-Campaña de navidad,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Guadalajara,Marchamalo,Operario u operaria BATERIAS TURNO NOCHE FIJO,"11-11,83 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Asturias,Gijón,Dependiente/a,"9,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Sevilla,Bollullos de la Mitación,Administrativo/a Contable,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Toledo,Toledo,Dependiente-Dependienta Cafetería,1.300-1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Alicante,Dénia,Promotor o promotora cajas experiencias NAVIDAD DENIA,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Valencia,Llíria,Operario/a de alimentación. Manipulador de alimentos,"9,60-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Alicante,Petrer,Promotor o promotora cajas experiencias NAVIDAD PETRER,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Alicante,Calpe/Calp,Ayudante camarero/a  Calpe,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Alicante,Benidorm,Promotor o promotora cajas experiencias NAVIDAD BENIDORM,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,roja de Túria,Riba,Carretillero,"12,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Coruña,Coruña (A),Atención al cliente-/Soporte técnico,16.676-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Valencia,Paterna,mozo carga/descarga,"9,28-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Madrid,Móstoles,Mozo FD Sueltos-Mostoles-Alcorcon,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Madrid,Pinto,Carretillero carretillera retráctil PINTO,"9,26-10,87 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Coruña,Coruña (A),Atención al cliente-/Soporte técnico,16.676-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Valencia,Paterna,mozo carga/descarga,"9,28-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Madrid,Móstoles,Mozo FD Sueltos-Mostoles-Alcorcon,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Madrid,Pinto,Carretillero carretillera retráctil PINTO,"9,26-10,87 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Navarra,Tudela,Operario/a Máquina de Corte por Laser,"15,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Toledo,Toledo,Soldador / Soldadora,"11,25-11,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-19,Randstad,Guadalajara,Fontanar,Mozo/a,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
