Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-22,Trabajoscom,Huesca,Barbastro,Consultor/a de selección directa BARBASTRO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Sevilla,Sevilla,TÉCNICO/A ELECTRICISTA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Bizkaia,Bilbao,MONITOR/A DE MANUALIDADES EN BILBAO,Sin Data,Sin Data,Fijo discontinuo,Trabajo Por Horas,Sin Data,Hartford,Sin Data
2026-07-22,Trabajoscom,Zaragoza,Jaulin,Operario/a-a de hormigón,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Araba,Araia,Técnico/a de calidad - Sector metal,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Asturias,Avilés,Mecánico/a de camiones o maquinaria industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Madrid,Madrid,Técnico/a contable,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Madrid,Valdemoro,Mecánico/a maquinaria de obra (Valdemoro),Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Las Palmas,Aguimes,Mecánico/a maquinaria de obra (Aguimes),Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Valencia,Puçol,Mecánico/a maquinaria,19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-22,Trabajoscom,Madrid,Villanueva De La Cañada,Camarero /a eventos indefinido (Villanueva de la Cañada),18.000 € - 19.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-22,Trabajoscom,Madrid,Arganda Del Rey,Operario/a Manipulador/a de Cartón - Incorporación Inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-22,Trabajoscom,Toledo,Talavera De La Reina,ENCARGADO DE OBRA Y OFICIAL DE 1ª DE ALBAÑILERIA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Kapmobel,Sin Data
2026-07-22,Trabajoscom,Madrid,Alcobendas,Gestión de Pedidos,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Barcelona,Gelida,Operario/a embotellado zona Gelida,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Málaga,Málaga,"Arquitecto/a, proyectos de ejecución MALAGA",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Barcelona,Monistrol De Montserrat,Operario/a Maquinista en Monistrol de Montserrat,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
