Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-21,Trabajoscom,Madrid,Todo Madrid,Administrativo discapacidad San Fernando de Henares.    Puesto indefinido.,18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Grupo Envera,Sin Data
2025-10-21,Trabajoscom,Murcia,Murcia,"Comercial de seguros en Murcia, (Fijo + Variable)",Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-21,Trabajoscom,Valencia,Puerto De Sagunto,Agente Inmobiliario RE/MAX – ¡Desarrolla tu carrera con nosotros!,18.000 € - 70.000 €,Sin Data,Autonomo,Freelance,Sin Data,Remax Mega Home,Sin Data
2025-10-21,Trabajoscom,Valencia,Sagunt/sagunto,Comercial de seguros en Sagunto (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-21,Trabajoscom,Madrid,Todo Madrid,Fresador,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-21,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de compras y contabilidad,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-10-21,Trabajoscom,Málaga,Todo Málaga,Comercial Autoventa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-21,Trabajoscom,Madrid,Getafe,Pintor de automóviles oficial de 1ª,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Talleres Cosmos,Sin Data
2025-10-21,Trabajoscom,Barcelona,Todo Barcelona,Técnico Onsite N1.5 (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-21,Trabajoscom,Barcelona,Todo Barcelona,Cirujano/a General y del Aparato Digestivo (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-21,Trabajoscom,Madrid,Todo Madrid,INGENIERO CIVIL (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-21,Trabajoscom,Barcelona,Todo Barcelona,Responsable de Cuentas Canal Mediador - Cataluña,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-21,Trabajoscom,Navarra,Todo Navarra,Técnico de instalación de control de accesos,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-10-21,Trabajoscom,Valencia,Todo Valencia,Verificador/a de piezas- Zona Almussafes,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-21,Trabajoscom,Coruña,Todo Coruña,Técnico/a con experiencia en declaración de renta eeeddf60,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-21,Trabajoscom,Jaén,Todo Jaén,Jefe/a de producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-21,Trabajoscom,Burgos,Todo Burgos,Camionero c+cap,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,YOLMAR ETT,Sin Data
2025-10-21,Trabajoscom,Baleares,Todo Baleares,Oficial 1ª en fontanería,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
