Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-27,Tecnoempleo,Valladolid,Sin Data,Jefe/a de Proyecto SOC / CERT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,SIEM -Splunk -QRadar
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Técnicos Sistemas M365,27.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,M365 -Office 365 -SharePoint Online
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Fullstack Developer Junior,21.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,react -nodejs -python
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Senior Golang Developer,36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,Golang -GitHub -Docker
2026-07-27,Tecnoempleo,Barcelona,Sin Data,IT SAP Finance Support Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,SAP FI -SAP -S/4HANA
2026-07-27,Tecnoempleo,Valencia,Sin Data,Técnico/a de Prevención de Riesgos Laborales,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,PRL -Prevencion Riesgos Laborales
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Platform Architect,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,VMware -Kubernetes -Azure
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP BW,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,SAP -BW -HANA
2026-07-27,Tecnoempleo,Baleares,Sin Data,Coordinator Telecom B2B Redes Móviles y 5G,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,5G -B2B
2026-07-27,Tecnoempleo,Madrid,Sin Data,Ingeniero/a soporte Cisco VoIP y Videoconferencia,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,Cisco -VoIP -Webex
2026-07-27,Tecnoempleo,Madrid,Sin Data,Storage L2 Admin - MS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Storage -SAN -NAS
2026-07-27,Tecnoempleo,Málaga,Sin Data,Arquitecto Backend (Hibrido 2 dias/semana),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,api -agile -microservices
2026-07-27,Tecnoempleo,Madrid,Sin Data,DevOps,36.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Docker -Kubernetes -Helm
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP BW en Remoto,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,sap bw -business intelligence -datasource
2026-07-27,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior de Genesys Cloud,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,genesys cloud -java -python
