Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-11,Tecnoempleo,Barcelona,Sin Data,Tester Funcional,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,QA -ALM -Quality Center
2026-05-11,Tecnoempleo,Barcelona,Sin Data,Data Visualization Expert Qlik Cloud,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Qlik -Power BI
2026-05-11,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-05-11,Tecnoempleo,Madrid,Sin Data,Técnico Sistemas,18.000€ - 24.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,M2 Sistemas Informaticos,VMWARE -OFFICE 365 -VLAN
2026-05-11,Tecnoempleo,Bizkaia,Sin Data,"Especialista en SEM, SEO y Social Media Strategy",24.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,The Last Dock,Google Ads -Meta Business Suite -TikTok Ads
2026-05-11,Tecnoempleo,Madrid,Sin Data,Responsable de Sistemas informáticos,45.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Médicos del Mundo,Microsoft
2026-05-11,Tecnoempleo,Barcelona,Sin Data,Senior Data Engineer (Azure + Databricks),30.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Azure Data Lake Storage -Data Factory -Databricks
2026-05-11,Tecnoempleo,Sin Data,Sin Data,Senior Data Engineer - ADA / AWS / Control-M,30.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Kirby -Hammurabi -ControlM
2026-05-11,Tecnoempleo,Ourensey otras,Sin Data,Instalador Fibra Optica (FTTH) I+M,1.500€ - 1.800€ b/m,Sin Data,Sin Data,Sin Data,Sin Data,Ostema-Onoma Multiservicios SL,ftth
2026-05-11,Tecnoempleo,Sin Data,Sin Data,MLOps Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,MLOps -Databricks -Azure
2026-05-11,Tecnoempleo,Madrid,Sin Data,Ingeniero/a DevOps,27.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Arelance,Openshift -RedHat
2026-05-11,Tecnoempleo,Sin Data,Sin Data,Gravity (Partenón /Altair),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,Gravity -Partenon -Altair
2026-05-11,Tecnoempleo,Madrid,Sin Data,Técnico Informático Helpdesk con Inglés,16.000€ - 18.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sosmatic,Windows -helpdesk
2026-05-11,Tecnoempleo,Madrid,Sin Data,Técnico de sistemas,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sosmatic,endpoint -Intune -Rapid7
2026-05-11,Tecnoempleo,Sin Data,Sin Data,Arquitecto/a de Datos (GCP),36.000€ - 54.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,GCP -Python -Big Query
2026-05-11,Tecnoempleo,Sin Data,Sin Data,QA Engineer. Inglés C1,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,QA -testing
2026-05-11,Tecnoempleo,Sin Data,Sin Data,Analista Programador Cobol Microfocus (UNIX),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -DB2 -CICS
2026-05-11,Tecnoempleo,Sin Data,Sin Data,Especialista informático con Inglés (remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Sosmatic,linux -servidores -soporte
