Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-19,Trabajoscom,Zaragoza,Zaragoza,Técnico/A de Presupuestos y Obra Civil,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-03-19,Trabajoscom,Tarragona,Constanti,Operario/a Polivalente Plásticos,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-03-19,Trabajoscom, Girona, Girona,Operario de reciclaje con DISCAPACIDAD en Figueres (H/M/D),1.100 € - 1.300 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-03-19,Trabajoscom,Barcelona,L' Hospitalet De Llobregat,Ayudante/a de cocina.  Hospital Hospitalet,17.792 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,CLECE,Sin Data
2026-03-19,Trabajoscom,Tarragona,Els Pallaresos,OPERARIA/O DE LIMPIEZA INSTITUTO - PALLARESOS - L A V DE 10:00 A 15:00H - BAJA MEDICA,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-03-19,Trabajoscom,Valencia,Todo Valencia,Técnicos de Mantenimiento- Bélgica,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Start People,Sin Data
2026-03-19,Trabajoscom,Tenerife,Todo Tenerife,Operario/a de calidad a8537262,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Burgos,Todo Burgos,Camionero c+cap,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,YOLMAR ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Atencion al Cliente Frances e Inglés Sector Turismo,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Tenerife,Todo Tenerife,Granjero/a avícola 14c23bdd,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Senior Contract Administration Specialist - Native level German,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Conductor/a con carnet C,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Ejecutivo/a Comercial- HORECA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Asesor Comercial - inglés,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Azafato/a de Degustación - Nacional 10/11 Abril,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Capataz Constructora Ibiza (h/m/d),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,"Ingeniero plantas biomasa, biogas, biofertilizantes",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Técnico Contable MEDIA JORNADA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Comercial suministro Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Comercial en Moto zona Barcelonés,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-03-19,Trabajoscom,Málaga,Todo Málaga,Ingeniero/a instalaciones 2ca71a89,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Baleares,Todo Baleares,Mozo/a Almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-03-19,Trabajoscom,Sevilla,Todo Sevilla,Responsable de RRHH (H/M/D),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Técncio Impresión Offset plano,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Araba,Todo Araba,Especialista mecanizado,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,YOLMAR ETT,Sin Data
2026-03-19,Trabajoscom,Girona,Todo Girona,SPA Wellness a Begur - Temporada Estival Completa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Toledo,Casarrubios Del Monte,Administrativo/a,4 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Rieka Talent ETT,Sin Data
2026-03-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Mantenimiento Media jornada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-03-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista hotel  NOCHE,18 € - 30 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a área financiera y administrativa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de Servicio – Equipos de Hidráulica (Field Service),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-19,Trabajoscom,Girona,Figueres,OPERARIO DE LIMPIEZA  - FIGUERES - SUPLENCIA BAJA MÉDICA - LUNES A VIERNES 15H A 21H,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Sernet Servicios Integrales,Sin Data
2026-03-19,Trabajoscom,Lleida,Vallfogona De Balaguer,Cocinero/a – Sustitución por Baja Médica (INDISPENSABLE Discapacidad +3,1.400 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Grupo Sifu Tarragona,Sin Data
2026-03-19,Trabajoscom,Las Palmas,Arucas,Servicio de limpieza en Arucas ( Las Palmas),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-03-19,Trabajoscom,Lleida,Vila-Sana,CAMARERO/A,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-03-19,Trabajoscom,Madrid,Madrid,Personal Auxiliar lavandería CON DISCAPACIDAD o INCAPACIDAD (H/M/D) Valdebebas Madrid,16.500 € - 16.700 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-03-19,Trabajoscom,Sevilla,Todo Sevilla,Responsable de Administración y Finanzas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Murcia,Todo Murcia,Coordinador de Almacén | Jornada Intensiva (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Tarragona,Todo Tarragona,Operario de Almacén con Carretilla y Gestión Administrativa (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Responsable Delegación Comercial Madrid - Compañía Seguros,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Murcia,Todo Murcia,Coordinador de Almacén | Jornada Intensiva (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Tarragona,Todo Tarragona,Operario de Almacén con Carretilla y Gestión Administrativa (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Madrid,Todo Madrid,Responsable Delegación Comercial Madrid - Compañía Seguros,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Valencia,Todo Valencia,Jefe/a de obra edificación - Valencia - Constructora nacional.,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Asturias,Todo Asturias,Repartidor e Instalador (m/h/x) de Oxígeno Medicinal,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Operarios/as montaje de cableado,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Internal Communications Executive (English: C2),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Barcelona,Todo Barcelona,Técnico Preventa - Vallés Oriental,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-19,Trabajoscom,Valencia,Todo Valencia,Soldador Laser,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-19,Trabajoscom,Salamanca,Todo Salamanca,Consultor/a comercial soluciones digitales salamanca 688f1cdc,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-19,Trabajoscom,Málaga,Todo Málaga,"Enfermero/a para Urgencias, Benalmádena",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
