Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-04,Randstad,Madrid,Madrid,Especialista En Pagos Internacionales (Swift) En Banca.,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-04,Randstad,Barcelona,Barcelona,Store Manager,21.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-04,Randstad,Madrid,Madrid,Analista Funcional,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-04,Randstad,Madrid,Madrid,Especialista En Hse,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-04,Randstad,Valencia,Valencia,Técnico De Mantenimiento,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-04,Randstad,Madrid,Madrid,Técnico Front Angular,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-04,Randstad,Madrid,Madrid,Técnico Middle Java,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-04,Randstad,Vizcaya,Bilbao,Auxiliar Administrativo,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-04,Randstad,Madrid,San Sebastián de los Reyes,Operario u operaria cascos,"9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-04,Randstad,Santa Cruz de Tenerife,San Cristóbal de La Laguna,"Gestor/a de Clientes, Corredores",22.500-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-04,Randstad,Navarra,Orkoien,Operario u operaria de automoción (ORKOIEN),"12,74-12,80 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-04,Randstad,Madrid,San Fernando de Henares,Carretillero/a trilateral,"10,40-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
