Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-04,Tecnoempleo,Valencia,Sin Data,iPaaS Specialist,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,IT8 SOFTWARE ENGINEERING,iPaaS -API -Microsoft 365
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Ingeniero DevOps Blockchain,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,MigaLabs,docker -kubernetes -jenkins
2025-12-04,Tecnoempleo,Alicante,Sin Data,.NET Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,C# -.NET -JavaScript
2025-12-04,Tecnoempleo,Valencia,Sin Data,Técnico/a de Sistemas,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,FRESCOS Y ELABORADOS DELISANO,.NET -SQL Server -ORACLE ODI
2025-12-04,Tecnoempleo,Barcelonay otras,Sin Data,Tech Lead (C#),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Matrix Development System,NET Core -NET -Vue.js
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Angular-Node,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,angular -node -ngrx redux
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Diseñador/a UX/UI Docente,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,LÃBERIT,UX/UI -Figma
2025-12-04,Tecnoempleo,A Coruña,Sin Data,Consultor/a Digital Web & App,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Power BI -Adobe Analytics -Tableau
2025-12-04,Tecnoempleo,Madrid,Sin Data,Analista Programador/a COBOL AS/400,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,COBOL -AS400
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Administrador de sistemas,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Nextret,vmware -VPN
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a Cobol/UNIX/Oracle,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -Oracle -UNIX
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Técnico/a de Soporte IT - 24x7,21.000€ - 24.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,soporte -microinformática
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Programador/a Analista Programador/a PL1,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -PL1 -DB2
2025-12-04,Tecnoempleo,Madrid,Sin Data,DevOps (Junior y Senior),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PSS,Kubernetes -cloud -Kafka
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Consultor/a Funcional de Procesos,30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,uat -vue -JavaScript
2025-12-04,Tecnoempleo,Sin Data,Sin Data,DevOps Engineer Azure,39.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,AZURE -CI/CD -POWER SHELL
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Technical Lead Salesforce,48.000€ - 54.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,Salesforce -apex -CPQ
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Arquitecto de Soluciones APX,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,ASO -APX -APX Batch
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Data Engineer / Data Architect,39.000€ - 54.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,azure -Python -SQL Server
2025-12-04,Tecnoempleo,Málaga,Sin Data,Junior Business Analyst Metodologias Agiles,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,agile -jira -alm
2025-12-04,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Sistemas,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,matlab -sistemas -radar
2025-12-04,Tecnoempleo,Madrid,Sin Data,Consultor/a de Credit Management,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,Power BI -QlikView -Cognos
2025-12-04,Tecnoempleo,A Coruña,Sin Data,Técnico de campo,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,FutuRS,microinformatica -windows
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Coordinador/a de Incidencias,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CAS TRAINING,ITIL -Jira -Remedy
2025-12-04,Tecnoempleo,Valencia,Sin Data,Delineante CAD,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,CAD -SolidEdge -SolidWorks
2025-12-04,Tecnoempleo,Madrid,Sin Data,Data Engineer - Startup,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Python -SQL -Power BI
2025-12-04,Tecnoempleo,Madrid,Sin Data,Delineante Solidworks,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Solidworks
2025-12-04,Tecnoempleo,Zaragoza,Sin Data,Programador/a Visual Basic (.NET),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,.net -Visual Basic -VB6
2025-12-04,Tecnoempleo,Zaragoza,Sin Data,Programador/a PLC,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,PLC -HMI -SCADA
2025-12-04,Tecnoempleo,Bizkaia,Sin Data,Consultor/a funcional Business Central,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,Business Central
2025-12-04,Tecnoempleo,Madrid,Sin Data,Especialista en Ciberseguridad,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,Ciberseguridad -CyberArk
2025-12-04,Tecnoempleo,Baleares,Sin Data,Desarrollador Java (Tech solutions),24.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,java -PL/SQL -AWS
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Software Systems Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Michael Page,Bash -Perl -Python
2025-12-04,Tecnoempleo,Barcelona,Sin Data,Ingeniero Electrónico Hardware,39.000€ - 54.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,ALTIUM -microprocesadores -PCB
2025-12-04,Tecnoempleo,Sin Data,Sin Data,Consultor Adobe Campaign,30.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Page Personnel,Adobe Campaign -Analytics
