Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-11,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-11,Trabajoscom,Madrid,Madrid,TELEOPERADOR/ COMERCIAL DE SERVICIOS FINANCIEROS - CONTRATO INDEFINIDO,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2026-05-11,Trabajoscom,Madrid,Todo Madrid,Personal de Limpieza – Media jornada tarde | Colmenar Viejo (Discapacidad),Sin Data,Sin Data,Discapacidad,Media Jornada,Sin Data,Grupo Envera,Sin Data
2026-05-11,Trabajoscom,Madrid,Todo Madrid,Operario/a Servicios Sala VIP Aeropuerto – Madrid-Barajas (Discapacidad),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Envera,Sin Data
2026-05-11,Trabajoscom,Madrid,Pinto,Conductor Carnet C+E TRAILER Ruta Nacional,2.600 € - 2.803 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Jasde Universal Consulting & Services,Sin Data
2026-05-11,Trabajoscom,Cantabria,Los Corrales De Buelna,Vendedor / Reponedor Los Corrales de Buelna,24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,JMC Pool,Sin Data
2026-05-11,Trabajoscom,Córdoba,Todo Córdoba,Comercial Recambios Automoción Córdoba (Coche propio + Fijo + Comisiones sin techo),25.000 € - 36.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Amosan Petrochemicals Iberica,Sin Data
2026-05-11,Trabajoscom,Málaga,Todo Málaga,Comercial Recambios Automoción Málaga (Coche propio + Fijo + Comisiones sin techo),25.000 € - 36.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Amosan Petrochemicals Iberica,Sin Data
2026-05-11,Trabajoscom,Lugo,Todo Lugo,Asesor energetico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Elexes Noroeste,Sin Data
2026-05-11,Trabajoscom,Málaga,Estepona,Reponedor/a de Supermercados en ruta en Estepona y Marbella sábados y festivos. -3h/sem,106 € - 107 €,Sin Data,Indefinido,Media Jornada,Sin Data,Caher Servicios al Marketing,Sin Data
