Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-28,Tecnoempleo,Alicante,Sin Data,.NET Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,C# -.NET -JavaScript
2025-11-28,Tecnoempleo,Valencia,Sin Data,Técnico/a de Sistemas,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,FRESCOS Y ELABORADOS DELISANO,.NET -SQL Server -ORACLE ODI
2025-11-28,Tecnoempleo,Barcelonay otras,Sin Data,Tech Lead (C#),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Matrix Development System,NET Core -NET -Vue.js
2025-11-28,Tecnoempleo,Barcelona,Sin Data,Ingeniero DevOps Blockchain,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,MigaLabs,docker -kubernetes -jenkins
2025-11-28,Tecnoempleo,Madrid,Sin Data,Technical Support,30.000€ - 33.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Tabacalera,azure -Microsoft 365 -Active Directory
2025-11-28,Tecnoempleo,Barcelona,Sin Data,Técnico de Soporte Nivel 2,27.000€ - 33.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Arelance,soporte -windows
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Desarrolladores/as Java Microservicios,24.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -git
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Administrador de Infraestructura GIS,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,ArcGIS -ESRI -Spatial
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Project Leader Drupal,36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,drupal -php -Red Hat
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Coordinador Pruebas Microfocus,42.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,COBOL -microfocus -CICS
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Power Apps,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Power Apps -Power Platform -Canvas
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Power Platform,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,Power Platform -Power Apps -Power BI
2025-11-28,Tecnoempleo,Madrid,Sin Data,Programador .Net,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,.net -c# -ASPX
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Analista Programador PowerPlatform,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,power platform -power apps -Copilot
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Flutter,27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Flutter -MVVM -CI/CD
2025-11-28,Tecnoempleo,Málaga,Sin Data,Analista - Tester BAU,30.000€ - 42.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,CAS TRAINING,KAFKA -BATCH -QUERIES
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Ingeniero/a de Datos - Databricks,30.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SQL -PYSPARK -DATABRICKS
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Programador/a Junior React,24.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,react
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Data Engineer Databriks/Pyspark/Python,39.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SPARK -python -databriks
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Ingeniero C/C++/SCADA,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SQL -unix -scripting
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Programador Java/Unix,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,java -kubernetes -CI/CD
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Líder Técnico de IA,42.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,PYTHON -IA -AZURE
2025-11-28,Tecnoempleo,Madrid,Sin Data,DevOps Lead/Cloud Engineer Azure,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Azure -Kubernetes -Ansible
2025-11-28,Tecnoempleo,Madrid,Sin Data,Técnico/a de Sistemas Linux RedHat,30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,PSS,Linux -RedHat -Red hat
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Python Developer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SQL -python -docker
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Programador/a (PHP/JAVA/ANGULAR),33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,java -php -angular
2025-11-28,Tecnoempleo,Madrid,Sin Data,Solutions Architect APIs,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CAS TRAINING,React -Angular -API REST
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Administrador/a de Plataformas Drupal,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,drupal -Jenkins -GitLab CI/CD
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Java MICRO con guardias,39.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,java -springboot -Kafka
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Consultor PM RPA IA,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,RPA -Inteligencia Artificial -UiPath
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Programador/a PL/SQL OCI,27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,OCI -POSTGRESQL -ORACLE
2025-11-28,Tecnoempleo,Granada,Sin Data,Técnico de Sistemas Junior,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Windows -Linux -DNS
2025-11-28,Tecnoempleo,Sin Data,Sin Data,Consultor/a sector salud (Catalán),27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SAP -FHIR -HL7
