Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-22,Trabajoscom,Valencia,L' Eliana,Personal de limpieza (H/M/D) con discapacidad (La Eliana),Sin Data,Sin Data,Discapacidad,Media Jornada,Sin Data,Ilunion,Sin Data
2025-11-22,Trabajoscom,Madrid,Todo Madrid,Operario/a automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-22,Trabajoscom,Madrid,Todo Madrid,Contable Senior con Business Central,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Sevilla,Todo Sevilla,Técnico Contable (H/M/D),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Barcelona,Todo Barcelona,Responsable atención al cliente,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Bizkaia,Todo Bizkaia,Proyectista de Piping - Industria energética - Gran Bilbao,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Murcia,Todo Murcia,Técnico Comercial Agrícola,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Barcelona,Todo Barcelona,Community Front / Recepcionista con Inglés C1 - TEMPORAL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Barcelona,Todo Barcelona,Director/a Comercial - Instalaciones,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Madrid,Todo Madrid,Financial Reporting & Control Accountant jr,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Barcelona,Todo Barcelona,Inside Sales (Venta de SW),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Castellón,Todo Castellón,Project manager - Proyectos Fotovoltaicos,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Valencia,Todo Valencia,Implant Técnico/a de Tintas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-22,Trabajoscom,Palmas,Todo Palmas,Jefe de Cocina Maestro Arrocero. Apertura en Lanzarote,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
