Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-28,Trabajoscom,A Coruña,A Coruña,Personal de Limpieza Hospitalaria (H/M/D) - A Coruña,12.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-28,Trabajoscom, Girona, Girona,Auxiliar-Azafato/a de servicios ferroviarios en Girona,600 € - 1.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-07-28,Trabajoscom,Barcelona,Manresa,OPERARIA sector textil ** NO NECESARIA EXPERIENCIA PREVIA** (H/M/D) Sant Fruitós de Bages,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-28,Trabajoscom,Barcelona,Molins De Rei,CARRETILLEROS POLIVALENTES (H/M/D) Molins de Rei,12 € - 18 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-28,Trabajoscom,Pontevedra,Vigo,Operario/a de montaje (sector de automoción) (H/M/D) - Vigo,17.000 € - 17.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-07-28,Trabajoscom,Barcelona,Barcelona,Técnico/a de Mantenimiento Electromecánico/a (ESTABLE),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-28,Trabajoscom,Teruel,Teruel,Reponedor/a Alcampo Teruel 13/07 al 02/08 15H/Semana,534 € - 535 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-07-28,Trabajoscom,Navarra,Arazuri,OPERARIO DE LIMPIEZA  - – LIMPIEZA (PAMPLONA / NAVARRA – POLIGONO LABANDEN) VACACIONES,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-07-28,Trabajoscom,Madrid,Las Rozas De Madrid,Técnico de Sonido y Espacios Escénicos,29.000 € - 31.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Fundación Municipal de Cultura de Las Rozas,Sin Data
2026-07-28,Trabajoscom,Guadalajara,Guadalajara,Albañil,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Puertas Automaticas Direct,Sin Data
2026-07-28,Trabajoscom,Lugo,Todo Lugo,Asesor/a Energético especializado en Eficiencia Energética | Lugo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Elexes Noroeste,Sin Data
