Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-10,Tecnoempleo,Barcelona,Sin Data,Comercial Técnico Informática,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Webmatica,Hardware -Windows -Office.
2025-10-10,Tecnoempleo,Sin Data,Sin Data,Colaboradores/as docentes UOC,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Sepal,formacion
2025-10-10,Tecnoempleo,Madrid,Sin Data,Analista Desarrollador/a PL/SQL,42.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CONVERSA CONSULTORES,PL/SQL -ORACLE
2025-10-10,Tecnoempleo,Almería,Sin Data,Técnicos instaladores,16.000€ - 16.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Pulsia Technology,Hardware
2025-10-10,Tecnoempleo,Sin Data,Sin Data,Junior QA Mobile Engineer,21.000€ - 24.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Appium -Java -Saucelabs
2025-10-10,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Senior o AP JAVA,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -java se
2025-10-10,Tecnoempleo,Madrid,Sin Data,Ingeniero/a Programas Radar e IFF,39.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Nextret,IFF -radar
2025-10-10,Tecnoempleo,Madrid,Sin Data,Responsable de Infraestructura IT,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Windows Server -LAN -WIFI
2025-10-10,Tecnoempleo,Sin Data,Sin Data,Analista Programador Natural Adabas,21.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,natural -adabas -unix
2025-10-10,Tecnoempleo,Sin Data,Sin Data,Posiciones Cobol Remoto,24.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,cobol -cics -db2
2025-10-10,Tecnoempleo,Pontevedra,Sin Data,Ingeniero/a de Diseño Espacial,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,GMV,Aeroespacial -SOLIDWORKS
2025-10-10,Tecnoempleo,Barcelona,Sin Data,Senior Python Developer,45.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Python -FastAPI -Django
2025-10-10,Tecnoempleo,Barcelona,Sin Data,Python Tech Lead Startup IA,48.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Python -AWS -GCP
2025-10-10,Tecnoempleo,Madrid,Sin Data,Software engineering / DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,CI/CD -Docker -Linux
2025-10-10,Tecnoempleo,Barcelona,Sin Data,Técnico/a de Soporte iOS (2 meses),Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,soporte -microinformatica -iOS
2025-10-10,Tecnoempleo,A Coruña,Sin Data,Preventa Especializado Sistemas y Redes,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Aruba -Cisco -Juniper
2025-10-10,Tecnoempleo,Barcelona,Sin Data,Qa tester con aleman e ingles,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,QA -jira -XRAY
