Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-21,Trabajoscom, A Coruña, A Coruña,Personal limpieza de cristales (H/M/D) A Coruña,Sin Data,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-09-21,Trabajoscom,A Coruña,A Coruña,ADMINISTRATIVO/A DE OPERACIONES (H/M/D),17.000 € - 19.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-09-21,Trabajoscom, A Coruña, A Coruña,PERSONAL LIMPIEZA (H/M/D) - CARBALLO (A CORUÑA),Sin Data,Sin Data,Discapacidad,Trabajo Por Horas,Sin Data,Ilunion,Sin Data
2026-09-21,Trabajoscom,Madrid,Madrid,Fontaneros Madrid,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-09-21,Trabajoscom,Málaga,Málaga,Técnico/a Soporte IBERIA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-21,Trabajoscom,Toledo,Borox,MOZO/A ALMACÉN POLIVALENTE SECTOR FARMA BOROX,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-21,Trabajoscom,Barcelona,Barcelona,Técnico/a de Orientación Laboral - Barcelona,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-21,Trabajoscom,Barcelona,Parets Del Vallès,Operario/a Alimentación Parets del Vallès,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-21,Trabajoscom,Barcelona,Rubí,Repartidor/a de paquetería,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-21,Trabajoscom,Madrid,Leganés,Técnico/a de Compras (Material Eléctrico),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
