Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-29,Randstad,Madrid,Madrid,Gestor De Documentación De Clientes,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Madrid,Rozas de Madrid (Las),Business Partner (Pmo),30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-29,Randstad,Madrid,Rozas de Madrid (Las),Test Manager (Funcional) Sap,28.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-29,Randstad,Barcelona,Esplugues de Llobregat,Analista De Laboratorio Turno De Mañana 7H A 15H,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Madrid,San Fernando de Henares,Técnico Laboral Temporal,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Castellón,Vilafamés,Responsable Producción Esmaltes Y Fritas,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Castellón,Vilafamés,Responsable Diseño,38.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Barcelona,Barcelona,Gestor-a Banca Empresas,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Barcelona,Esplugues de Llobregat,Analista De Laboratorio Turno De Mañana 7H A 15H,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Barcelona,Barcelona,Finance Manager,70.000-80.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-29,Randstad,Vizcaya,Bilbao,Auxiliar Administrativo backoffice,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-29,Randstad,Almería,Ejido (El),Promotor o promotora bombones El Ejido Navidad,"8,50-9 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-29,Randstad,Vizcaya,Bermeo,Atención al cliente banca BERMEO (campaña de navidad),15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-29,Randstad,Vizcaya,Erandio,Reponedor o reponedora de supermercado en Erandio,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
