Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-30,Trabajoscom,Barcelona,Sant Andreu De La Barca,Educador/a Infantil (12-15).  Escola Bressol Sant Andreu de la Barca,8.700 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Serveis Educatius Cavall de Cartró,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Ingeniero/a técnico Data Center,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Murcia,Todo Murcia,Jefe/a de obra estructuras hormigón,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Barcelona,Todo Barcelona,Kitchen Intern,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Barcelona,Todo Barcelona,Controller Financiero & Consolidación,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Recepcionista de Oficina con Inglés B2 Contrato 1 Mes,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Tenerife,Todo Tenerife,Runner- Food & Beverage: Akira Back,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Valencia,Todo Valencia,Especialista de Mantenimiento para Sercotel Hotels Sorolla Palace,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Valencia,Todo Valencia,Auxiliar Administrativo/a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Tenerife,Todo Tenerife,Cook- Pastry,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Junior Project Manager - E- ecommerce inglés avanzado,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Ejecutivo/a Técnico Unidad Internacional,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Huelva,Todo Huelva,Administrativo BackOffice Dpto Comercial (H/M/D),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Valencia,Todo Valencia,ASISTENTE COMERCIAL CON INGLÉS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Baleares,Todo Baleares,Pre- Arrival Concierge Assistant (H/F/X) - Internship - Ibiza (Spain),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Navarra,Todo Navarra,Operario/a de producción,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Cocinero/a para Restaurante Godere en Pozuelo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,MOZOS/CARRETILLERO PARA PLANTA AERONAUTICA (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-11-30,Trabajoscom,Barcelona,Todo Barcelona,Finance Internship - Kimpton Vividora Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-30,Trabajoscom,Valencia,Todo Valencia,Project Manager/DO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Fabricante de ventanas, puertas y cerramientos de PVC",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Abogado/a de Equipos Emprendedores,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable RRHH,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable Mantenimiento,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gestor-a de Mantenimiento Técnico de Instalaciones,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable de Expansión Internacional (Alimentación Congelada),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"GESTOR MONTAJE MECANICO,ELECTRICO Y PINTURA",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-30,Trabajoscom,Palmas,Todo Palmas,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Zaragoza,Todo Zaragoza,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Coruña,Todo Coruña,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Soria,Todo Soria,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Valencia,Todo Valencia,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Baleares,Todo Baleares,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Asturias,Todo Asturias,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Valladolid,Todo Valladolid,📍 Personal Logístico en Jumbo (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Valencia,Valencia,Copy Copy Repartidor/a Paquetería en Furgoneta para Picassent,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-30,Trabajoscom,Valencia,Valencia,Operarios/as con coche para limpieza de oficinas (ZONA NAQUERA Y CARLET),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2025-11-30,Trabajoscom,Zaragoza,Zaragoza,Operario/a de montaje de contenedores metálicos,2.000 € - 2.100 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-30,Trabajoscom,Madrid,Todo Madrid,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Lleida,Todo Lleida,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Málaga,Todo Málaga,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Castellón,Todo Castellón,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Palmas,Todo Palmas,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Cádiz,Todo Cádiz,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Ceuta,Todo Ceuta,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Huesca,Todo Huesca,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Cantabria,Todo Cantabria,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Zamora,Todo Zamora,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Guadalajara,Todo Guadalajara,Preparador de pedidos en Albert Heijn Online (Países Bajos) + ¡BONO DE BIENVENIDA! 💰,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-11-30,Trabajoscom,Madrid,Getafe,Tornero CNC en turnos de tarde y noche (2025b),22.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Human Simbio Consulting,Sin Data
2025-11-30,Trabajoscom,Huesca,Huesca,Conductor Reparto C,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-11-30,Trabajoscom,Zaragoza,Cuarte De Huerva,Operario/a mantenimiento/reparación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-11-30,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a en Ingeniería Civil en Alemania,3.676 € - 5.168 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Gemeinde Nörvenich,Sin Data
