Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-16,Randstad,Barcelona,Hospitalet de Llobregat (L'),Controller Con Inglés,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-16,Randstad,Barcelona,Sant Joan Despí,Consultor Técnico/Funcional Erp,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-16,Randstad,Barcelona,Manresa,Educador/a Social,26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-16,Randstad,Barcelona,Viladecans,Technical Product Lead,45.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-16,Randstad,Ciudad Real,Alcázar de San Juan,Adjunto A Dirección Financiera,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-16,Randstad,Barcelona,Viladecans,Programme Manager,40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-16,Randstad,Valladolid,Valladolid,Prescriptor Ebusiness,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-16,Randstad,Barcelona,Polinyà,Operario con CFGM,16-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Palencia,Torquemada,Operario u operaria Alimentación en Torquemada,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Madrid,Madrid,Operario de Producción  Sector farmacéutico,20.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Madrid,Pozuelo de Alarcón,Vendedor/a  Expendedor/a Turnos rotativos y nocturno,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Palencia,Palencia,Operario u Operaria Montaje Automoción,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Asturias,Mieres,Técnico de Mantenimiento Industrial,1.800-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Madrid,Madrid,Administrativo logístico,20.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Santa Cruz de Tenerife,Adeje,Ayudante de animación hotel,9-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Castellón,Castellón de la Plana/Castelló de la Plana,Promotor o promotora perfumería-cosmética REYES CASTELLÓN,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Las Palmas,Arrecife,"Randstad Cerca De Ti, LANZAROTE: Perfiles Hostelería",10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,La Rioja,Haro,Eléctrico o  Eléctrica para Rivabellosa,27.743-29.204 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Barcelona,Mollet del Vallès,Operario/a maquinista sector alimentación - incorporación inmediata,"12,53 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Barcelona,Artés,Personal de supermercado,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-16,Randstad,Palencia,Venta de Baños,Maquinista Produccion,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
