Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-03,Trabajoscom,Barcelona,Cerdanyola Del Valles,Oficial/a mantenimiento.  Cerdanyola del Vallès.,26.967 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,CLECE,Sin Data
2026-03-03,Trabajoscom,Barcelona,Sant Joan Despi,Oficial/a instalaciones térmicas y fluidos.  Sant Joan Despí,26.967 €,Sin Data,Indefinido,Jornada Completa,Sin Data,CLECE,Sin Data
2026-03-03,Trabajoscom,Barcelona,Barcelona,Oficial/a climatización.  Barcelona,27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,CLECE,Sin Data
2026-03-03,Trabajoscom,Barcelona,Badalona,Limpiador/a cristales (Lunes a jueves + fines semana).     Centro comercial Badalona,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,Informador de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-03-03,Trabajoscom,Barcelona,Barcelona,Dependiente/a Tienda de Deporte - Barcelona,24.000 € - 30.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2026-03-03,Trabajoscom,Madrid,Madrid,Frigorista de campo (M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Insyte Instalaciones,Sin Data
2026-03-03,Trabajoscom,Madrid,Madrid,Técnico de mantenimiento conductivo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Insyte Instalaciones,Sin Data
2026-03-03,Trabajoscom,Lugo,Todo Lugo,Técnico/a Senior en Climatización,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Elexes Noroeste,Sin Data
2026-03-03,Trabajoscom,Valencia,Todo Valencia,Ingeniero/a de Instalaciones - Zona de La Safor,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Burgos,Todo Burgos,Operario/a de metal,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-03,Trabajoscom,Toledo,Todo Toledo,Manipulador/a Logístico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Tornero CNC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Carretilleros (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Pontevedra,Todo Pontevedra,Mozo de almacén (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,"Comercial Retail - Cataluña, Levante, Aragón y Baleares",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Salamanca,Todo Salamanca,Contable - Administrativo (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,OPERARIO/A DE PRODUCCIÓN LÁCTEOS | TURNO TARDE | (M/X/H),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Zaragoza,Todo Zaragoza,Peón hidráulica/neumática (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Bizkaia,Todo Bizkaia,Operario de producción (H/M/X) -,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Soldador/a de cobre con oxiacetileno 1ab592f2,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-03,Trabajoscom,Zaragoza,Todo Zaragoza,Operario Industrial del Sector Metalúrgico (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Gestor/a de recobro fc1833d2,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-03,Trabajoscom,Tarragona,Todo Tarragona,Auxiliar administrativo/a contable 4bb4b730,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Mozo especialista (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,R2R Accountant with Turkish and English,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Abogado/a Penalista (Extradición) - Despacho de Abogados,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de Campa,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Valencia,Todo Valencia,Responsable de Planificación y Logística (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Teleoperador Comercial,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Open To Work,Sin Data
2026-03-03,Trabajoscom,Baleares,Todo Baleares,Técnico Comercial Grifería Canal Hotelero y Distribución,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Intercompany Accountant,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Valencia,Todo Valencia,Coordinador de Montaje experiencia en Metal (H/M/X) CP,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Baleares,Todo Baleares,RESPONSABLES DE TALLER. (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Ingeniero GNC (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Barcelona,Todo Barcelona,AUXILIAR LOGISTICO (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Mozo/a almacén - días sueltos,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2026-03-03,Trabajoscom,Valladolid,Todo Valladolid,Técnico/a Electrohidráulico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-03,Trabajoscom,Madrid,Todo Madrid,Sales & Marketing Executive,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-03,Trabajoscom,Girona,Todo Girona,Instaldor/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
