Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-17,Trabajoscom, Girona, Girona,Operario de reciclaje con DISCAPACIDAD en Figueres (H/M/D),1.100 € - 1.300 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-09-17,Trabajoscom,Madrid,Madrid,Oficial de Peluquería Madrid,1.800 € - 2.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Beauty Concept,Sin Data
2025-09-17,Trabajoscom,Jaén,Todo Jaén,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Palmas,Todo Palmas,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Ourense,Todo Ourense,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Tarragona,Todo Tarragona,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Navarra,Todo Navarra,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Madrid,Todo Madrid,Profesor/a Revit-Bim avanzado,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Hedima,Sin Data
2025-09-17,Trabajoscom,Valladolid,Todo Valladolid,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Rioja,Todo Rioja,HRBP with fluent English (H/M),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-17,Trabajoscom,Navarra,Todo Navarra,Ferrallista,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-17,Trabajoscom,Barcelona,Todo Barcelona,Delineante Mecánico/a - Vallès Oriental,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-17,Trabajoscom,Barcelona,Todo Barcelona,Chapista de 1ª (Contratación indefinida),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-09-17,Trabajoscom,Coruña,Todo Coruña,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom, Barcelona, Barcelona,VERIFICADOR/A CALIDAD,17.000 € - 17.500 €,Sin Data,Fijo discontinuo,Jornada Intensiva,Sin Data,Synergie ETT,Sin Data
2025-09-17,Trabajoscom,Cáceres,Todo Cáceres,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Bizkaia,Todo Bizkaia,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Rioja,Todo Rioja,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Ceuta,Todo Ceuta,Conductor de Reparto en Albert Heijn en los Países Bajos,15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-17,Trabajoscom,Navarra,Todo Navarra,ESPECIALISTAS PRODUCCIÓN METAL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-09-17,Trabajoscom,Madrid,Todo Madrid,Sales Representative con Francés,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-17,Trabajoscom,Madrid,Todo Madrid,Gestión de Materiales,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-17,Trabajoscom,Madrid,Todo Madrid,Encargado de Obra edificación (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-17,Trabajoscom,Barcelona,Todo Barcelona,SAP Support Senior Expert - Empresa final multinacional,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
