Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-28,Randstad,Sevilla,Sevilla,It Pm,33.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-28,Randstad,Valencia,Paterna,Coordinador De Limpieza,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Barcelona,Barcelona,Store Manager,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Barcelona,Barcelona,Visual Merchandaiser,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Valencia,Paiporta,Ingeniero Eléctrico Senior,40.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Madrid,Madrid,Sr. Automation Engineer,40.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-28,Randstad,Barcelona,Rubí,Business Developer,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Gerona,Olot,Consultor/A Energètic/A,35.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-28,Randstad,Albacete,Albacete,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES ALBACETE,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,La Rioja,Calahorra,Operario u operaria alimentación DIAS SUELTOS (AZAGRA),"10-11,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Palencia,Mozo moza almacen   carnet carretillas,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Toledo,Illescas,*Preparador preparadora de pedidos con carretillas 40h ROTATIVO en DHL ILLESCAS,"9,98-12,71 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Barcelona,Barcelona,Administrativo Junior Departamento Aduanas,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Dueñas,Dependienta o dependiente,9 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Lleida,Deshuesador/a,23.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Balaguer,Operario pasteurizado,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Valencia,Pobla de Vallbona (la),Operario/a Producción,"9,60-11,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Velilla de San Antonio,"Preparador o preparadora de pedidos, turno rotativos M/N/T en  Velilla de San Antonio",10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Dueñas,Dependienta o dependiente,9 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Lleida,Deshuesador/a,23.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Balaguer,Operario pasteurizado,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Velilla de San Antonio,"Preparador o preparadora de pedidos, turno rotativos M/N/T en  Velilla de San Antonio",10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,roja de Túria,Riba,Mozo/a carretilla tardes,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Guissona,Operario/a de Despiece de Pollo,"11,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,San Sebastián,Donostia,Ayudante técnico/a producción,"10,25 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Tarragona,Prades,Cocinero,1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Guipúzcoa,Elgoibar,Tornero/a CNC en Elgoibar,28.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Navarra,Pamplona/Iruña,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES PAMPLONA,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Málaga,Málaga,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES MÁLAGA,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Venta de Baños,"Prensista, Amasador/a, Molinero/a o Maquinista",22.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Palencia,Peón o peona de producción en alimentación con coche (VENTA DE BAÑOS),"10,50-11,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Palencia,Palencia,Operario u operaria para formar como Maquinista de línea - Venta de Baños,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Sevilla,Sevilla,Gestor/a comercial de Banca,"24.794,41 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Valencia,Valencia,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES VALENCIA,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Lleida,Lleida,Repartidor/a,16.756-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Barcelona,Mataró,Manipuladora,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Valladolid,Pollos,Responsable gestion almacen,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,La Rioja,Calahorra,Administrativo/a De Compras,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,La Rioja,Logroño,Frigoristas,22.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,La Rioja,Navarrete,Montador/a Mecánico,24.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Asturias,Gijón,Carretillero o carretillera sector automoción para Horse Valladolid,"20.662,85-25.632 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-11-28,Randstad,Valencia,Pobla de Vallbona (la),Mozo/Carretillero Retractil,"10,68 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Granada,Granada,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES GRANADA,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Granada,Granada,Ayudante de camarero/a EXTRA,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Coruña,Coruña (A),Técnico/a mantenimiento turno 6/4,26.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Alcorcón,Mozo con carnet de carretillero,"9,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,San Sebastián de los Reyes,Promotor o promotora telefonía 40h - SAN SEBASTIÁN DE LOS REYES,1.381 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Madrid,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES MADRID CAPITAL,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Pozuelo de Alarcón,Dependiente de perfumería y cosmética MADRID - POZUELO DE ALARCÓN,"12,66-15,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Arroyomolinos,Promotor o promotora cajas experiencias NAVIDAD ARROYOMOLINOS,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Pinto,Teleoperador/a ATC Jornada completa,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Madrid,Repartidor Repartidora de comida a domicilio FIN DE SEMANA (Madrid Centro),16.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Madrid,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES MADRID SUR (GETAFE-ALCORCÓN-ARROYOMOLINOS),"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Zaragoza,Zaragoza,Promotor o promotora bombones Zaragoza Navidad,"9,51 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Tarragona,Vallmoll,Manipulador o Manipuladora en panadería industrial,"11,83-13,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-28,Randstad,Madrid,Madrid,Encuestador/A,15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
