Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-03,Randstad,Valencia,Torrent,Odontopediatra,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Huesca,Fraga,Adjunto/A Responsable Calidad,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Barcelona,Cornellà de Llobregat,Técnico-A De Compliance ( Industria Cinematográfica y Televisiva ),35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Barcelona,Sabadell,Abogado-a Civil,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Barcelona,Barcelona,Responsable De Socios (sustitución 3 meses),30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Madrid,Alcobendas,Market Intelligence Support,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Huesca,Fraga,Jefe/A Tráfico,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-03,Randstad,Murcia,Santomera,Mozo,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,León,Santa María del Páramo,Operario/a industrial,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,Huelva,Huelva,Promotor o promotora cajas experiencias NAVIDAD HUELVA,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,Valencia,Valencia,Conductor/a,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,Vizcaya,Basauri,Impresor de flexografía,20.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,Gerona,Celrà,Picking con PDA en Riudellots o Celrà,"9,61 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-03,Randstad,Valencia,Llíria,* Operario / Operaria línea de producción de alimentos,"9,60-11,67 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
