Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-11,Randstad,Madrid,Alcorcón,Developer Golang (Google),30.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-11,Randstad,Guipúzcoa,Tolosa,Oftalmologo,70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-11,Randstad,Vizcaya,Barakaldo,Gerente Restaurante Vizcaya,29.197 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-11,Randstad,Madrid,Madrid,Cloud & Digital Workplace Administrator,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-11,Randstad,Madrid,Alcorcón,Salesforce Commerce Cloud,30.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-11,Randstad,Guipúzcoa,Andoain,Técnico/a operador en industria textil,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Barcelona,Lliçà d'Amunt,Carretillero o Carretillera TRILATERAL. INDISPENSABLE carnet vigente - TURNO DE MAÑANA Y TARDE   - Incorporación inmediata,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Alicante,Jijona/Xixona,Carretillero NORMA UNE,"10,84 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Valencia,Aldaia,Limpiador/A,"9,29-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,La Rioja,Nájera,Auxiliar de producción fin de semana,"17.153,84 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Asturias,Avilés,Operario/a producción alimentación,"9,26-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Vizcaya,Sondika,Operario u operaria sector químico,32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Barcelona,Polinyà,Operario Automoción 4º Turno,16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Barcelona,Sant Quirze del Vallès,Operario/a ensamblaje,"14,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-11,Randstad,Sevilla,Sevilla,Administrativo - Gestor/a Back Office (Teletrabajo 100%),17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
